Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2014,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
44,Teruel,25,Andorra,8.148,4161,3987
44,Teruel,26,Arcos de las Salinas,100,57,43
44,Teruel,27,Arens de Lledó,208,98,110
44,Teruel,28,Argente,217,103,114
44,Teruel,29,Ariño,775,390,385
44,Teruel,31,Azaila,119,60,59
44,Teruel,32,Bádenas,19,11,8
44,Teruel,33,Báguena,337,186,151
44,Teruel,34,Bañón,154,85,69
44,Teruel,35,Barrachina,137,74,63
44,Teruel,36,Bea,28,18,10
44,Teruel,37,Beceite,583,301,282
44,Teruel,39,Bello,244,120,124
44,Teruel,38,Belmonte de San José,120,59,61
44,Teruel,40,Berge,247,128,119
44,Teruel,41,Bezas,77,40,37
44,Teruel,42,Blancas,152,85,67
44,Teruel,43,Blesa,109,66,43
44,Teruel,44,Bordón,114,67,47
44,Teruel,45,Bronchales,427,246,181
44,Teruel,46,Bueña,62,31,31
44,Teruel,47,Burbáguena,281,140,141
44,Teruel,48,Cabra de Mora,70,43,27
44,Teruel,49,Calaceite,1.076,560,516
44,Teruel,50,Calamocha,4.469,2213,2256
44,Teruel,51,Calanda,3.920,1911,2009
44,Teruel,52,Calomarde,88,50,38
44,Teruel,53,Camañas,128,70,58
44,Teruel,54,Camarena de la Sierra,137,83,54
44,Teruel,55,Camarillas,103,63,40
44,Teruel,56,Caminreal,684,356,328
44,Teruel,59,Cantavieja,724,377,347
44,Teruel,60,Cañada de Benatanduz,41,26,15
44,Teruel,61,"Cañada de Verich, La",102,58,44
44,Teruel,62,Cañada Vellida,37,27,10
44,Teruel,63,Cañizar del Olivar,99,53,46
44,Teruel,64,Cascante del Río,82,51,31
44,Teruel,65,Castejón de Tornos,63,38,25
44,Teruel,66,Castel de Cabra,128,66,62
44,Teruel,70,"Castellar, El",60,37,23
44,Teruel,71,Castellote,754,390,364
44,Teruel,67,Castelnou,140,74,66
44,Teruel,68,Castelserás,830,433,397
44,Teruel,74,Cedrillas,619,316,303
44,Teruel,75,Celadas,399,222,177
44,Teruel,76,Cella,2.818,1478,1340
44,Teruel,77,"Cerollera, La",106,65,41
44,Teruel,80,"Codoñera, La",374,197,177
44,Teruel,82,Corbalán,106,59,47
44,Teruel,84,Cortes de Aragón,61,28,33
44,Teruel,85,Cosa,56,33,23
44,Teruel,86,Cretas,601,301,300
44,Teruel,87,Crivillén,75,38,37
44,Teruel,88,"Cuba, La",45,25,20
44,Teruel,89,Cubla,55,34,21
44,Teruel,90,Cucalón,103,61,42
44,Teruel,92,"Cuervo, El",85,46,39
44,Teruel,93,Cuevas de Almudén,145,86,59
44,Teruel,94,Cuevas Labradas,127,71,56
44,Teruel,96,Ejulve,194,102,92
44,Teruel,97,Escorihuela,160,79,81
44,Teruel,99,Escucha,981,543,438
44,Teruel,100,Estercuel,230,132,98
44,Teruel,101,Ferreruela de Huerva,64,35,29
44,Teruel,102,Fonfría,30,17,13
44,Teruel,103,Formiche Alto,168,91,77
44,Teruel,105,Fórnoles,78,40,38
44,Teruel,106,Fortanete,201,114,87
44,Teruel,107,Foz-Calanda,269,149,120
44,Teruel,108,"Fresneda, La",468,266,202
44,Teruel,109,Frías de Albarracín,144,82,62
44,Teruel,110,Fuenferrada,62,36,26
44,Teruel,111,Fuentes Calientes,111,61,50
44,Teruel,112,Fuentes Claras,531,292,239
44,Teruel,113,Fuentes de Rubielos,121,66,55
44,Teruel,114,Fuentespalda,299,151,148
44,Teruel,115,Galve,164,86,78
44,Teruel,116,Gargallo,110,59,51
44,Teruel,117,Gea de Albarracín,397,207,190
44,Teruel,118,"Ginebrosa, La",206,117,89
44,Teruel,119,Griegos,142,87,55
44,Teruel,120,Guadalaviar,248,142,106
44,Teruel,121,Gúdar,76,41,35
44,Teruel,122,Híjar,1.763,891,872
44,Teruel,123,Hinojosa de Jarque,136,79,57
44,Teruel,124,"Hoz de la Vieja, La",81,44,37
44,Teruel,125,Huesa del Común,73,44,29
44,Teruel,126,"Iglesuela del Cid, La",462,240,222
44,Teruel,127,Jabaloyas,73,43,30
44,Teruel,128,Jarque de la Val,82,45,37
44,Teruel,129,Jatiel,48,26,22
44,Teruel,130,Jorcas,37,22,15
44,Teruel,131,Josa,36,21,15
44,Teruel,132,Lagueruela,78,39,39
44,Teruel,133,Lanzuela,30,22,8
44,Teruel,135,Libros,129,77,52
44,Teruel,136,Lidón,54,28,26
44,Teruel,137,Linares de Mora,274,156,118
44,Teruel,141,Lledó,169,94,75
44,Teruel,138,Loscos,154,94,60
44,Teruel,142,Maicas,35,19,16
44,Teruel,143,Manzanera,526,276,250
44,Teruel,144,Martín del Río,437,225,212
44,Teruel,145,Mas de las Matas,1.324,684,640
44,Teruel,146,"Mata de los Olmos, La",268,134,134
44,Teruel,147,Mazaleón,540,294,246
44,Teruel,148,Mezquita de Jarque,117,66,51
44,Teruel,149,Mirambel,117,64,53
44,Teruel,150,Miravete de la Sierra,34,23,11
44,Teruel,151,Molinos,264,145,119
44,Teruel,152,Monforte de Moyuela,63,44,19
44,Teruel,153,Monreal del Campo,2.636,1310,1326
44,Teruel,154,Monroyo,364,222,142
44,Teruel,155,Montalbán,1.335,674,661
44,Teruel,156,Monteagudo del Castillo,55,29,26
44,Teruel,157,Monterde de Albarracín,73,41,32
44,Teruel,158,Mora de Rubielos,1.612,820,792
44,Teruel,159,Moscardón,60,31,29
44,Teruel,160,Mosqueruela,601,324,277
44,Teruel,161,Muniesa,638,331,307
44,Teruel,163,Noguera de Albarracín,137,71,66
44,Teruel,164,Nogueras,30,21,9
44,Teruel,165,Nogueruelas,214,118,96
44,Teruel,167,Obón,42,25,17
44,Teruel,168,Odón,237,123,114
44,Teruel,169,Ojos Negros,421,233,188
44,Teruel,171,Olba,263,148,115
44,Teruel,172,Oliete,422,222,200
44,Teruel,173,"Olmos, Los",130,70,60
44,Teruel,174,Orihuela del Tremedal,539,289,250
44,Teruel,175,Orrios,140,71,69
44,Teruel,176,Palomar de Arroyos,184,107,77
44,Teruel,177,Pancrudo,117,71,46
44,Teruel,178,"Parras de Castellote, Las",58,32,26
44,Teruel,179,Peñarroya de Tastavins,487,266,221
44,Teruel,180,Peracense,69,41,28
44,Teruel,181,Peralejos,85,43,42
44,Teruel,182,Perales del Alfambra,253,133,120
44,Teruel,183,Pitarque,93,46,47
44,Teruel,184,Plou,46,28,18
44,Teruel,185,"Pobo, El",148,92,56
44,Teruel,187,"Portellada, La",234,119,115
44,Teruel,189,Pozondón,63,33,30
44,Teruel,190,Pozuel del Campo,81,41,40
44,Teruel,191,"Puebla de Híjar, La",965,483,482
44,Teruel,192,"Puebla de Valverde, La",521,286,235
44,Teruel,193,Puertomingalvo,117,65,52
44,Teruel,194,Ráfales,142,75,67
44,Teruel,195,Rillo,106,59,47
44,Teruel,196,Riodeva,165,83,82
44,Teruel,197,Ródenas,75,45,30
44,Teruel,198,Royuela,227,127,100
44,Teruel,199,Rubiales,51,29,22
44,Teruel,200,Rubielos de la Cérida,41,22,19
44,Teruel,201,Rubielos de Mora,687,345,342
44,Teruel,203,Salcedillo,10,8,2
44,Teruel,204,Saldón,27,16,11
44,Teruel,205,Samper de Calanda,861,426,435
44,Teruel,206,San Agustín,141,89,52
44,Teruel,207,San Martín del Río,179,90,89
44,Teruel,208,Santa Cruz de Nogueras,42,21,21
44,Teruel,209,Santa Eulalia,1.111,560,551
44,Teruel,210,Sarrión,1.152,615,537
44,Teruel,211,Segura de los Baños,39,25,14
44,Teruel,212,Seno,42,22,20
44,Teruel,213,Singra,76,43,33
44,Teruel,215,Terriente,177,100,77
44,Teruel,216,Teruel,35.675,17152,18523
44,Teruel,217,Toril y Masegoso,32,27,5
44,Teruel,218,Tormón,28,18,10
44,Teruel,219,Tornos,231,121,110
44,Teruel,220,Torralba de los Sisones,170,94,76
44,Teruel,223,Torre de Arcas,83,39,44
44,Teruel,224,Torre de las Arcas,28,14,14
44,Teruel,225,Torre del Compte,142,72,70
44,Teruel,227,Torre los Negros,94,49,45
44,Teruel,221,Torrecilla de Alcañiz,415,219,196
44,Teruel,222,Torrecilla del Rebollar,142,86,56
44,Teruel,226,Torrelacárcel,197,103,94
44,Teruel,228,Torremocha de Jiloca,126,70,56
44,Teruel,229,Torres de Albarracín,174,97,77
44,Teruel,230,Torrevelilla,208,105,103
44,Teruel,231,Torrijas,45,20,25
44,Teruel,232,Torrijo del Campo,509,268,241
44,Teruel,234,Tramacastiel,74,43,31
44,Teruel,235,Tramacastilla,120,57,63
44,Teruel,236,Tronchón,82,46,36
44,Teruel,237,Urrea de Gaén,494,245,249
44,Teruel,238,Utrillas,3.194,1658,1536
44,Teruel,239,Valacloche,23,16,7
44,Teruel,240,Valbona,198,110,88
44,Teruel,241,Valdealgorfa,650,317,333
44,Teruel,243,Valdecuenca,40,26,14
44,Teruel,244,Valdelinares,90,54,36
44,Teruel,245,Valdeltormo,315,158,157
44,Teruel,246,Valderrobres,2.337,1197,1140
44,Teruel,247,Valjunquera,365,189,176
44,Teruel,249,"Vallecillo, El",50,31,19
44,Teruel,250,Veguillas de la Sierra,23,14,9
44,Teruel,251,Villafranca del Campo,314,161,153
44,Teruel,252,Villahermosa del Campo,104,65,39
44,Teruel,256,Villanueva del Rebollar de la Sierra,52,30,22
44,Teruel,257,Villar del Cobo,190,105,85
44,Teruel,258,Villar del Salz,75,44,31
44,Teruel,260,Villarluengo,194,117,77
44,Teruel,261,Villarquemado,886,463,423
44,Teruel,262,Villarroya de los Pinares,160,84,76
44,Teruel,263,Villastar,522,267,255
44,Teruel,264,Villel,348,204,144
44,Teruel,265,Vinaceite,274,153,121
44,Teruel,266,Visiedo,137,63,74
44,Teruel,267,Vivel del Río Martín,78,41,37
44,Teruel,268,"Zoma, La",19,7,12
45,Toledo,1,Ajofrín,2.336,1160,1176
45,Toledo,2,Alameda de la Sagra,3.509,1831,1678
45,Toledo,3,Albarreal de Tajo,734,385,349
45,Toledo,4,Alcabón,710,374,336
45,Toledo,5,Alcañizo,304,160,144
45,Toledo,6,Alcaudete de la Jara,1.955,973,982
45,Toledo,7,Alcolea de Tajo,875,448,427
45,Toledo,8,Aldea en Cabo,185,98,87
45,Toledo,9,Aldeanueva de Barbarroya,627,311,316
45,Toledo,10,Aldeanueva de San Bartolomé,473,237,236
45,Toledo,11,Almendral de la Cañada,336,183,153
45,Toledo,12,Almonacid de Toledo,843,424,419
45,Toledo,13,Almorox,2.307,1217,1090
45,Toledo,14,Añover de Tajo,5.224,2678,2546
45,Toledo,15,Arcicóllar,798,396,402
45,Toledo,16,Argés,5.900,2956,2944
45,Toledo,17,Azután,285,139,146
45,Toledo,18,Barcience,725,382,343
45,Toledo,19,Bargas,10.002,5002,5000
45,Toledo,20,Belvís de la Jara,1.698,845,853
45,Toledo,21,Borox,3.561,1872,1689
45,Toledo,22,Buenaventura,462,242,220
45,Toledo,23,Burguillos de Toledo,3.002,1531,1471
45,Toledo,24,Burujón,1.435,754,681
45,Toledo,25,Cabañas de la Sagra,1.825,958,867
45,Toledo,26,Cabañas de Yepes,278,142,136
45,Toledo,27,Cabezamesada,403,224,179
45,Toledo,28,Calera y Chozas,4.740,2405,2335
45,Toledo,29,Caleruela,235,126,109
45,Toledo,30,Calzada de Oropesa,556,297,259
45,Toledo,31,Camarena,3.788,1984,1804
45,Toledo,32,Camarenilla,553,283,270
45,Toledo,33,"Campillo de la Jara, El",410,211,199
45,Toledo,34,Camuñas,1.841,941,900
45,Toledo,35,Cardiel de los Montes,388,213,175
45,Toledo,36,Carmena,790,413,377
45,Toledo,37,"Carpio de Tajo, El",2.076,1025,1051
45,Toledo,38,Carranque,4.619,2378,2241
45,Toledo,39,Carriches,304,161,143
45,Toledo,40,"Casar de Escalona, El",2.037,1089,948
45,Toledo,41,Casarrubios del Monte,5.354,2853,2501
45,Toledo,42,Casasbuenas,209,103,106
45,Toledo,43,Castillo de Bayuela,957,492,465
45,Toledo,45,Cazalegas,1.832,949,883
45,Toledo,46,Cebolla,3.607,1835,1772
45,Toledo,47,Cedillo del Condado,3.654,1925,1729
45,Toledo,48,"Cerralbos, Los",414,229,185
45,Toledo,49,Cervera de los Montes,520,267,253
45,Toledo,56,Chozas de Canales,3.786,1995,1791
45,Toledo,57,Chueca,271,149,122
45,Toledo,50,Ciruelos,611,322,289
45,Toledo,51,Cobeja,2.207,1141,1066
45,Toledo,52,Cobisa,4.143,2092,2051
45,Toledo,53,Consuegra,10.516,5297,5219
45,Toledo,54,Corral de Almaguer,5.590,2845,2745
45,Toledo,55,Cuerva,1.490,784,706
45,Toledo,58,Domingo Pérez,474,237,237
45,Toledo,59,Dosbarrios,2.302,1172,1130
45,Toledo,60,Erustes,238,127,111
45,Toledo,61,Escalona,3.349,1736,1613
45,Toledo,62,Escalonilla,1.478,734,744
45,Toledo,63,Espinoso del Rey,532,295,237
45,Toledo,64,Esquivias,5.432,2742,2690
45,Toledo,65,"Estrella, La",275,140,135
45,Toledo,66,Fuensalida,11.132,5673,5459
45,Toledo,67,Gálvez,3.176,1613,1563
45,Toledo,68,Garciotum,178,90,88
45,Toledo,69,Gerindote,2.341,1212,1129
45,Toledo,70,Guadamur,1.846,934,912
45,Toledo,71,"Guardia, La",2.387,1207,1180
45,Toledo,72,"Herencias, Las",839,440,399
45,Toledo,73,Herreruela de Oropesa,380,183,197
45,Toledo,74,Hinojosa de San Vicente,426,236,190
45,Toledo,75,Hontanar,164,94,70
45,Toledo,76,Hormigos,741,407,334
45,Toledo,77,Huecas,656,346,310
45,Toledo,78,Huerta de Valdecarábanos,1.817,896,921
45,Toledo,79,"Iglesuela, La",448,238,210
45,Toledo,80,Illán de Vacas,3,2,1
45,Toledo,81,Illescas,25.721,13082,12639
45,Toledo,82,Lagartera,1.505,753,752
45,Toledo,83,Layos,652,335,317
45,Toledo,84,Lillo,2.898,1490,1408
45,Toledo,85,Lominchar,2.365,1244,1121
45,Toledo,86,Lucillos,648,330,318
45,Toledo,87,Madridejos,10.970,5513,5457
45,Toledo,88,Magán,3.240,1690,1550
45,Toledo,89,Malpica de Tajo,1.911,970,941
45,Toledo,90,Manzaneque,402,196,206
45,Toledo,91,Maqueda,498,248,250
45,Toledo,92,Marjaliza,297,148,149
45,Toledo,93,Marrupe,161,82,79
45,Toledo,94,Mascaraque,495,252,243
45,Toledo,95,"Mata, La",964,489,475
45,Toledo,96,Mazarambroz,1.282,656,626
45,Toledo,97,Mejorada,1.320,687,633
45,Toledo,98,Menasalbas,2.938,1545,1393
45,Toledo,99,Méntrida,4.976,2576,2400
45,Toledo,100,Mesegar de Tajo,225,120,105
45,Toledo,101,Miguel Esteban,5.243,2612,2631
45,Toledo,102,Mocejón,4.842,2455,2387
45,Toledo,103,Mohedas de la Jara,457,247,210
45,Toledo,104,Montearagón,545,283,262
45,Toledo,105,Montesclaros,445,238,207
45,Toledo,106,Mora,10.315,5227,5088
45,Toledo,107,Nambroca,4.386,2241,2145
45,Toledo,108,"Nava de Ricomalillo, La",594,302,292
45,Toledo,109,Navahermosa,3.972,2059,1913
45,Toledo,110,Navalcán,2.155,1149,1006
45,Toledo,111,Navalmoralejo,70,35,35
45,Toledo,112,"Navalmorales, Los",2.835,1492,1343
45,Toledo,113,"Navalucillos, Los",2.426,1256,1170
45,Toledo,114,Navamorcuende,672,347,325
45,Toledo,115,Noblejas,3.589,1832,1757
45,Toledo,116,Noez,949,494,455
45,Toledo,117,Nombela,986,503,483
45,Toledo,118,Novés,2.746,1420,1326
45,Toledo,119,Numancia de la Sagra,4.801,2522,2279
45,Toledo,120,Nuño Gómez,153,84,69
45,Toledo,121,Ocaña,11.093,5691,5402
45,Toledo,122,Olías del Rey,7.152,3675,3477
45,Toledo,123,Ontígola,4.046,2185,1861
45,Toledo,124,Orgaz,2.727,1364,1363
45,Toledo,125,Oropesa,2.818,1383,1435
45,Toledo,126,Otero,388,192,196
45,Toledo,127,Palomeque,825,452,373
45,Toledo,128,Pantoja,3.424,1723,1701
45,Toledo,129,Paredes de Escalona,158,82,76
45,Toledo,130,Parrillas,374,194,180
45,Toledo,131,Pelahustán,349,190,159
45,Toledo,132,Pepino,2.643,1376,1267
45,Toledo,133,Polán,3.952,1969,1983
45,Toledo,134,Portillo de Toledo,2.210,1107,1103
45,Toledo,135,"Puebla de Almoradiel, La",5.653,2863,2790
45,Toledo,136,"Puebla de Montalbán, La",8.179,4142,4037
45,Toledo,137,"Pueblanueva, La",2.352,1189,1163
45,Toledo,138,"Puente del Arzobispo, El",1.340,655,685
45,Toledo,139,Puerto de San Vicente,202,103,99
45,Toledo,140,Pulgar,1.639,852,787
45,Toledo,141,Quero,1.145,579,566
45,Toledo,142,Quintanar de la Orden,11.987,6080,5907
45,Toledo,143,Quismondo,1.594,818,776
45,Toledo,144,"Real de San Vicente, El",1.011,542,469
45,Toledo,145,Recas,4.246,2361,1885
45,Toledo,146,Retamoso de la Jara,114,57,57
45,Toledo,147,Rielves,787,394,393
45,Toledo,148,Robledo del Mazo,330,190,140
45,Toledo,149,"Romeral, El",666,328,338
45,Toledo,150,San Bartolomé de las Abiertas,508,272,236
45,Toledo,151,San Martín de Montalbán,822,412,410
45,Toledo,152,San Martín de Pusa,771,405,366
45,Toledo,153,San Pablo de los Montes,1.960,996,964
45,Toledo,154,San Román de los Montes,1.850,985,865
45,Toledo,155,Santa Ana de Pusa,437,242,195
45,Toledo,156,Santa Cruz de la Zarza,4.538,2301,2237
45,Toledo,157,Santa Cruz del Retamar,2.998,1550,1448
45,Toledo,158,Santa Olalla,3.326,1687,1639
45,Toledo,901,Santo Domingo-Caudilla,1.050,551,499
45,Toledo,159,Sartajada,104,58,46
45,Toledo,160,Segurilla,1.302,667,635
45,Toledo,161,Seseña,21.121,10964,10157
45,Toledo,162,Sevilleja de la Jara,762,413,349
45,Toledo,163,Sonseca,11.437,5788,5649
45,Toledo,164,Sotillo de las Palomas,201,110,91
45,Toledo,165,Talavera de la Reina,86.779,42132,44647
45,Toledo,166,Tembleque,2.179,1111,1068
45,Toledo,167,"Toboso, El",2.039,1021,1018
45,Toledo,168,Toledo,83.334,39872,43462
45,Toledo,169,Torralba de Oropesa,254,132,122
45,Toledo,171,"Torre de Esteban Hambrán, La",1.763,917,846
45,Toledo,170,Torrecilla de la Jara,260,132,128
45,Toledo,172,Torrico,811,415,396
45,Toledo,173,Torrijos,13.241,6554,6687
45,Toledo,174,Totanés,396,207,189
45,Toledo,175,Turleque,850,430,420
45,Toledo,176,Ugena,5.357,2768,2589
45,Toledo,177,Urda,2.920,1464,1456
45,Toledo,179,Valdeverdeja,673,327,346
45,Toledo,180,Valmojado,4.178,2136,2042
45,Toledo,181,Velada,2.899,1510,1389
45,Toledo,182,"Ventas con Peña Aguilera, Las",1.189,616,573
45,Toledo,183,"Ventas de Retamosa, Las",3.389,1786,1603
45,Toledo,184,"Ventas de San Julián, Las",258,123,135
45,Toledo,186,"Villa de Don Fadrique, La",3.962,1960,2002
45,Toledo,185,Villacañas,10.089,5027,5062
45,Toledo,187,Villafranca de los Caballeros,5.259,2617,2642
45,Toledo,188,Villaluenga de la Sagra,3.963,1974,1989
45,Toledo,189,Villamiel de Toledo,894,478,416
45,Toledo,190,Villaminaya,565,289,276
45,Toledo,191,Villamuelas,692,358,334
45,Toledo,192,Villanueva de Alcardete,3.553,1841,1712
45,Toledo,193,Villanueva de Bogas,787,403,384
45,Toledo,194,Villarejo de Montalbán,76,40,36
45,Toledo,195,Villarrubia de Santiago,2.716,1366,1350
45,Toledo,196,Villaseca de la Sagra,1.844,934,910
45,Toledo,197,Villasequilla,2.587,1335,1252
45,Toledo,198,Villatobas,2.606,1345,1261
45,Toledo,199,"Viso de San Juan, El",4.261,2268,1993
45,Toledo,200,"Yébenes, Los",6.158,3162,2996
45,Toledo,201,Yeles,5.109,2710,2399
45,Toledo,202,Yepes,5.070,2601,2469
45,Toledo,203,Yuncler,3.600,1833,1767
45,Toledo,204,Yunclillos,866,465,401
45,Toledo,205,Yuncos,10.566,5469,5097
46,Valencia/València,1,Ademuz,1.179,625,554
46,Valencia/València,2,Ador,1.411,739,672
46,Valencia/València,4,Agullent,2.435,1194,1241
46,Valencia/València,42,Aielo de Malferit,4.657,2325,2332
46,Valencia/València,43,Aielo de Rugat,166,87,79
46,Valencia/València,5,Alaquàs,29.964,14738,15226
46,Valencia/València,6,Albaida,6.031,2989,3042
46,Valencia/València,7,Albal,15.935,7945,7990
46,Valencia/València,8,Albalat de la Ribera,3.485,1752,1733
46,Valencia/València,9,Albalat dels Sorells,3.937,1912,2025
46,Valencia/València,10,Albalat dels Tarongers,1.163,617,546
46,Valencia/València,11,Alberic,10.826,5462,5364
46,Valencia/València,12,Alborache,1.185,622,563
46,Valencia/València,13,Alboraya,23.572,11628,11944
46,Valencia/València,14,Albuixech,3.920,1914,2006
46,Valencia/València,16,Alcàntera de Xúquer,1.350,675,675
46,Valencia/València,15,Alcàsser,9.527,4851,4676
46,Valencia/València,18,Alcublas,750,385,365
46,Valencia/València,20,"Alcúdia de Crespins, l'",5.231,2599,2632
46,Valencia/València,19,"Alcúdia, l'",11.615,5699,5916
46,Valencia/València,21,Aldaia,31.000,15493,15507
46,Valencia/València,22,Alfafar,21.305,10523,10782
46,Valencia/València,24,Alfara de la Baronia,545,282,263
46,Valencia/València,25,Alfara del Patriarca,3.219,1587,1632
46,Valencia/València,26,Alfarp,1.553,799,754
46,Valencia/València,27,Alfarrasí,1.252,615,637
46,Valencia/València,23,Alfauir,438,220,218
46,Valencia/València,28,Algar de Palancia,495,250,245
46,Valencia/València,29,Algemesí,27.808,13807,14001
46,Valencia/València,30,Algimia de Alfara,1.043,517,526
46,Valencia/València,31,Alginet,13.060,6633,6427
46,Valencia/València,32,Almàssera,7.293,3544,3749
46,Valencia/València,33,Almiserà,289,145,144
46,Valencia/València,34,Almoines,2.300,1166,1134
46,Valencia/València,35,Almussafes,8.744,4411,4333
46,Valencia/València,36,Alpuente,695,382,313
46,Valencia/València,37,"Alqueria de la Comtessa, l'",1.521,761,760
46,Valencia/València,17,Alzira,44.518,21664,22854
46,Valencia/València,38,Andilla,364,229,135
46,Valencia/València,39,Anna,2.655,1325,1330
46,Valencia/València,40,Antella,1.343,664,679
46,Valencia/València,41,Aras de los Olmos,386,218,168
46,Valencia/València,3,Atzeneta d'Albaida,1.175,609,566
46,Valencia/València,44,Ayora,5.359,2696,2663
46,Valencia/València,46,Barx,1.317,674,643
46,Valencia/València,45,Barxeta,1.606,822,784
46,Valencia/València,47,Bèlgida,694,344,350
46,Valencia/València,48,Bellreguard,4.712,2369,2343
46,Valencia/València,49,Bellús,325,161,164
46,Valencia/València,50,Benagéber,212,120,92
46,Valencia/València,51,Benaguasil,11.015,5637,5378
46,Valencia/València,52,Benavites,632,299,333
46,Valencia/València,53,Beneixida,686,325,361
46,Valencia/València,54,Benetússer,14.529,7111,7418
46,Valencia/València,55,Beniarjó,1.815,897,918
46,Valencia/València,56,Beniatjar,250,124,126
46,Valencia/València,57,Benicolet,628,327,301
46,Valencia/València,904,Benicull de Xúquer,996,512,484
46,Valencia/València,60,Benifaió,11.819,5860,5959
46,Valencia/València,59,Benifairó de la Valldigna,1.616,804,812
46,Valencia/València,58,Benifairó de les Valls,2.229,1114,1115
46,Valencia/València,61,Beniflá,451,227,224
46,Valencia/València,62,Benigànim,6.183,3134,3049
46,Valencia/València,63,Benimodo,2.254,1159,1095
46,Valencia/València,64,Benimuslem,668,344,324
46,Valencia/València,65,Beniparrell,1.956,1003,953
46,Valencia/València,66,Benirredrà,1.639,796,843
46,Valencia/València,67,Benisanó,2.287,1146,1141
46,Valencia/València,68,Benissoda,434,238,196
46,Valencia/València,69,Benisuera,195,101,94
46,Valencia/València,70,Bétera,21.846,10983,10863
46,Valencia/València,71,Bicorp,532,271,261
46,Valencia/València,72,Bocairent,4.335,2168,2167
46,Valencia/València,73,Bolbaite,1.369,684,685
46,Valencia/València,74,Bonrepòs i Mirambell,3.507,1733,1774
46,Valencia/València,75,Bufali,175,93,82
46,Valencia/València,76,Bugarra,756,382,374
46,Valencia/València,77,Buñol,9.835,4959,4876
46,Valencia/València,78,Burjassot,37.641,18214,19427
46,Valencia/València,79,Calles,417,238,179
46,Valencia/València,80,Camporrobles,1.319,664,655
46,Valencia/València,81,Canals,13.360,6709,6651
46,Valencia/València,82,Canet d'En Berenguer,6.296,3237,3059
46,Valencia/València,83,Carcaixent,20.613,10185,10428
46,Valencia/València,84,Càrcer,1.952,943,1009
46,Valencia/València,85,Carlet,15.351,7651,7700
46,Valencia/València,86,Carrícola,99,50,49
46,Valencia/València,87,Casas Altas,149,78,71
46,Valencia/València,88,Casas Bajas,195,98,97
46,Valencia/València,89,Casinos,2.829,1458,1371
46,Valencia/València,90,Castelló de Rugat,2.302,1169,1133
46,Valencia/València,91,Castellonet de la Conquesta,146,79,67
46,Valencia/València,92,Castielfabib,282,148,134
46,Valencia/València,93,Catadau,2.754,1380,1374
46,Valencia/València,94,Catarroja,27.478,13623,13855
46,Valencia/València,95,Caudete de las Fuentes,728,392,336
46,Valencia/València,96,Cerdà,386,200,186
46,Valencia/València,107,Chella,2.683,1315,1368
46,Valencia/València,106,Chelva,1.463,760,703
46,Valencia/València,108,Chera,536,291,245
46,Valencia/València,109,Cheste,8.518,4360,4158
46,Valencia/València,111,Chiva,15.029,7779,7250
46,Valencia/València,112,Chulilla,664,355,309
46,Valencia/València,97,Cofrentes,1.050,537,513
46,Valencia/València,98,Corbera,3.231,1606,1625
46,Valencia/València,99,Cortes de Pallás,1.012,540,472
46,Valencia/València,100,Cotes,365,182,183
46,Valencia/València,105,Cullera,22.461,11216,11245
46,Valencia/València,113,Daimús,3.062,1536,1526
46,Valencia/València,114,Domeño,698,356,342
46,Valencia/València,115,Dos Aguas,418,234,184
46,Valencia/València,116,"Eliana, l'",17.501,8641,8860
46,Valencia/València,117,Emperador,684,357,327
46,Valencia/València,118,Enguera,5.291,2653,2638
46,Valencia/València,119,"Ènova, l'",977,497,480
46,Valencia/València,120,Estivella,1.387,681,706
46,Valencia/València,121,Estubeny,124,61,63
46,Valencia/València,122,Faura,3.556,1798,1758
46,Valencia/València,123,Favara,2.430,1222,1208
46,Valencia/València,126,Foios,7.094,3455,3639
46,Valencia/València,128,"Font de la Figuera, la",2.172,1090,1082
46,Valencia/València,127,"Font d'En Carròs, la",3.796,1893,1903
46,Valencia/València,124,Fontanars dels Alforins,993,509,484
46,Valencia/València,125,Fortaleny,1.034,514,520
46,Valencia/València,129,Fuenterrobles,705,378,327
46,Valencia/València,131,Gandia,76.497,38097,38400
46,Valencia/València,902,Gátova,384,182,202
46,Valencia/València,130,Gavarda,1.125,541,584
46,Valencia/València,132,Genovés,2.832,1435,1397
46,Valencia/València,133,Gestalgar,640,331,309
46,Valencia/València,134,Gilet,3.327,1708,1619
46,Valencia/València,135,Godella,13.125,6314,6811
46,Valencia/València,136,Godelleta,3.408,1743,1665
46,Valencia/València,137,"Granja de la Costera, la",337,171,166
46,Valencia/València,138,Guadasséquies,460,249,211
46,Valencia/València,139,Guadassuar,5.928,2909,3019
46,Valencia/València,140,Guardamar de la Safor,487,254,233
46,Valencia/València,141,Higueruelas,504,265,239
46,Valencia/València,142,Jalance,927,478,449
46,Valencia/València,144,Jarafuel,805,415,390
46,Valencia/València,154,Llanera de Ranes,1.035,523,512
46,Valencia/València,155,Llaurí,1.274,637,637
46,Valencia/València,147,Llíria,23.261,11835,11426
46,Valencia/València,152,Llocnou de la Corona,133,74,59
46,Valencia/València,153,Llocnou de Sant Jeroni,546,275,271
46,Valencia/València,151,Llocnou d'En Fenollet,927,484,443
