Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2019,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
44,Teruel,120,Guadalaviar,241,134,107
44,Teruel,121,Gúdar,76,47,29
44,Teruel,122,Híjar,1721,866,855
44,Teruel,123,Hinojosa de Jarque,111,63,48
44,Teruel,124,"Hoz de la Vieja, La",83,42,41
44,Teruel,125,Huesa del Común,73,46,27
44,Teruel,126,"Iglesuela del Cid, La",410,216,194
44,Teruel,127,Jabaloyas,63,38,25
44,Teruel,128,Jarque de la Val,66,35,31
44,Teruel,129,Jatiel,37,23,14
44,Teruel,130,Jorcas,30,18,12
44,Teruel,131,Josa,34,21,13
44,Teruel,132,Lagueruela,73,38,35
44,Teruel,133,Lanzuela,22,16,6
44,Teruel,135,Libros,102,64,38
44,Teruel,136,Lidón,57,31,26
44,Teruel,137,Linares de Mora,234,137,97
44,Teruel,141,Lledó,159,82,77
44,Teruel,138,Loscos,122,74,48
44,Teruel,142,Maicas,28,15,13
44,Teruel,143,Manzanera,531,285,246
44,Teruel,144,Martín del Río,401,195,206
44,Teruel,145,Mas de las Matas,1262,657,605
44,Teruel,146,"Mata de los Olmos, La",257,130,127
44,Teruel,147,Mazaleón,522,277,245
44,Teruel,148,Mezquita de Jarque,96,57,39
44,Teruel,149,Mirambel,116,67,49
44,Teruel,150,Miravete de la Sierra,31,21,10
44,Teruel,151,Molinos,239,125,114
44,Teruel,152,Monforte de Moyuela,67,45,22
44,Teruel,153,Monreal del Campo,2434,1208,1226
44,Teruel,154,Monroyo,340,200,140
44,Teruel,155,Montalbán,1233,622,611
44,Teruel,156,Monteagudo del Castillo,54,30,24
44,Teruel,157,Monterde de Albarracín,64,40,24
44,Teruel,158,Mora de Rubielos,1548,766,782
44,Teruel,159,Moscardón,54,30,24
44,Teruel,160,Mosqueruela,537,293,244
44,Teruel,161,Muniesa,583,308,275
44,Teruel,163,Noguera de Albarracín,140,81,59
44,Teruel,164,Nogueras,22,16,6
44,Teruel,165,Nogueruelas,217,123,94
44,Teruel,167,Obón,44,23,21
44,Teruel,168,Odón,206,107,99
44,Teruel,169,Ojos Negros,360,198,162
44,Teruel,171,Olba,228,128,100
44,Teruel,172,Oliete,351,183,168
44,Teruel,173,"Olmos, Los",120,65,55
44,Teruel,174,Orihuela del Tremedal,463,251,212
44,Teruel,175,Orrios,125,67,58
44,Teruel,176,Palomar de Arroyos,168,99,69
44,Teruel,177,Pancrudo,113,65,48
44,Teruel,178,"Parras de Castellote, Las",55,31,24
44,Teruel,179,Peñarroya de Tastavins,439,241,198
44,Teruel,180,Peracense,77,42,35
44,Teruel,181,Peralejos,79,47,32
44,Teruel,182,Perales del Alfambra,229,123,106
44,Teruel,183,Pitarque,73,38,35
44,Teruel,184,Plou,43,27,16
44,Teruel,185,"Pobo, El",110,70,40
44,Teruel,187,"Portellada, La",235,118,117
44,Teruel,189,Pozondón,50,30,20
44,Teruel,190,Pozuel del Campo,65,35,30
44,Teruel,191,"Puebla de Híjar, La",897,450,447
44,Teruel,192,"Puebla de Valverde, La",457,253,204
44,Teruel,193,Puertomingalvo,109,55,54
44,Teruel,194,Ráfales,138,81,57
44,Teruel,195,Rillo,88,53,35
44,Teruel,196,Riodeva,142,69,73
44,Teruel,197,Ródenas,63,35,28
44,Teruel,198,Royuela,204,117,87
44,Teruel,199,Rubiales,52,30,22
44,Teruel,200,Rubielos de la Cérida,39,24,15
44,Teruel,201,Rubielos de Mora,621,326,295
44,Teruel,203,Salcedillo,14,9,5
44,Teruel,204,Saldón,27,18,9
44,Teruel,205,Samper de Calanda,755,387,368
44,Teruel,206,San Agustín,119,72,47
44,Teruel,207,San Martín del Río,137,72,65
44,Teruel,208,Santa Cruz de Nogueras,29,13,16
44,Teruel,209,Santa Eulalia,1061,544,517
44,Teruel,210,Sarrión,1128,590,538
44,Teruel,211,Segura de los Baños,38,24,14
44,Teruel,212,Seno,43,19,24
44,Teruel,213,Singra,75,44,31
44,Teruel,215,Terriente,183,103,80
44,Teruel,216,Teruel,35890,17080,18810
44,Teruel,217,Toril y Masegoso,32,26,6
44,Teruel,218,Tormón,30,17,13
44,Teruel,219,Tornos,206,108,98
44,Teruel,220,Torralba de los Sisones,155,86,69
44,Teruel,223,Torre de Arcas,90,44,46
44,Teruel,224,Torre de las Arcas,28,15,13
44,Teruel,225,Torre del Compte,120,58,62
44,Teruel,227,Torre los Negros,84,44,40
44,Teruel,221,Torrecilla de Alcañiz,433,224,209
44,Teruel,222,Torrecilla del Rebollar,124,81,43
44,Teruel,226,Torrelacárcel,151,82,69
44,Teruel,228,Torremocha de Jiloca,109,63,46
44,Teruel,229,Torres de Albarracín,180,103,77
44,Teruel,230,Torrevelilla,186,92,94
44,Teruel,231,Torrijas,41,19,22
44,Teruel,232,Torrijo del Campo,455,234,221
44,Teruel,234,Tramacastiel,72,42,30
44,Teruel,235,Tramacastilla,103,52,51
44,Teruel,236,Tronchón,67,33,34
44,Teruel,237,Urrea de Gaén,435,218,217
44,Teruel,238,Utrillas,2978,1545,1433
44,Teruel,239,Valacloche,22,12,10
44,Teruel,240,Valbona,167,93,74
44,Teruel,241,Valdealgorfa,612,301,311
44,Teruel,243,Valdecuenca,34,20,14
44,Teruel,244,Valdelinares,88,54,34
44,Teruel,245,Valdeltormo,283,136,147
44,Teruel,246,Valderrobres,2425,1240,1185
44,Teruel,247,Valjunquera,330,171,159
44,Teruel,249,"Vallecillo, El",47,27,20
44,Teruel,250,Veguillas de la Sierra,19,12,7
44,Teruel,251,Villafranca del Campo,298,155,143
44,Teruel,252,Villahermosa del Campo,89,57,32
44,Teruel,256,Villanueva del Rebollar de la Sierra,39,24,15
44,Teruel,257,Villar del Cobo,164,97,67
44,Teruel,258,Villar del Salz,55,34,21
44,Teruel,260,Villarluengo,170,99,71
44,Teruel,261,Villarquemado,863,447,416
44,Teruel,262,Villarroya de los Pinares,172,92,80
44,Teruel,263,Villastar,505,252,253
44,Teruel,264,Villel,329,183,146
44,Teruel,265,Vinaceite,251,136,115
44,Teruel,266,Visiedo,119,53,66
44,Teruel,267,Vivel del Río Martín,73,37,36
44,Teruel,268,"Zoma, La",33,18,15
45,Toledo,1,Ajofrín,2264,1135,1129
45,Toledo,2,Alameda de la Sagra,3623,1912,1711
45,Toledo,3,Albarreal de Tajo,683,353,330
45,Toledo,4,Alcabón,686,351,335
45,Toledo,5,Alcañizo,274,139,135
45,Toledo,6,Alcaudete de la Jara,1648,833,815
45,Toledo,7,Alcolea de Tajo,810,399,411
45,Toledo,8,Aldea en Cabo,163,86,77
45,Toledo,9,Aldeanueva de Barbarroya,520,267,253
45,Toledo,10,Aldeanueva de San Bartolomé,427,213,214
45,Toledo,11,Almendral de la Cañada,313,162,151
45,Toledo,12,Almonacid de Toledo,790,388,402
45,Toledo,13,Almorox,2105,1104,1001
45,Toledo,14,Añover de Tajo,5154,2620,2534
45,Toledo,15,Arcicóllar,883,437,446
45,Toledo,16,Argés,6418,3197,3221
45,Toledo,17,Azután,288,144,144
45,Toledo,18,Barcience,872,458,414
45,Toledo,19,Bargas,10332,5174,5158
45,Toledo,20,Belvís de la Jara,1522,764,758
45,Toledo,21,Borox,3825,2002,1823
45,Toledo,22,Buenaventura,424,216,208
45,Toledo,23,Burguillos de Toledo,3172,1636,1536
45,Toledo,24,Burujón,1319,670,649
45,Toledo,25,Cabañas de la Sagra,1799,922,877
45,Toledo,26,Cabañas de Yepes,257,135,122
45,Toledo,27,Cabezamesada,346,189,157
45,Toledo,28,Calera y Chozas,4646,2341,2305
45,Toledo,29,Caleruela,208,100,108
45,Toledo,30,Calzada de Oropesa,529,291,238
45,Toledo,31,Camarena,3960,2058,1902
45,Toledo,32,Camarenilla,565,283,282
45,Toledo,33,"Campillo de la Jara, El",344,180,164
45,Toledo,34,Camuñas,1726,887,839
45,Toledo,35,Cardiel de los Montes,355,194,161
45,Toledo,36,Carmena,743,376,367
45,Toledo,37,"Carpio de Tajo, El",1838,920,918
45,Toledo,38,Carranque,4846,2526,2320
45,Toledo,39,Carriches,262,131,131
45,Toledo,40,"Casar de Escalona, El",1725,931,794
45,Toledo,41,Casarrubios del Monte,5681,2984,2697
45,Toledo,42,Casasbuenas,201,98,103
45,Toledo,43,Castillo de Bayuela,938,465,473
45,Toledo,45,Cazalegas,1750,905,845
45,Toledo,46,Cebolla,3235,1615,1620
45,Toledo,47,Cedillo del Condado,3762,1945,1817
45,Toledo,48,"Cerralbos, Los",421,233,188
45,Toledo,49,Cervera de los Montes,517,260,257
45,Toledo,56,Chozas de Canales,3966,2065,1901
45,Toledo,57,Chueca,257,134,123
45,Toledo,50,Ciruelos,551,293,258
45,Toledo,51,Cobeja,2255,1163,1092
45,Toledo,52,Cobisa,4310,2164,2146
45,Toledo,53,Consuegra,9998,5061,4937
45,Toledo,54,Corral de Almaguer,5352,2763,2589
45,Toledo,55,Cuerva,1291,670,621
45,Toledo,58,Domingo Pérez,372,192,180
45,Toledo,59,Dosbarrios,2223,1137,1086
45,Toledo,60,Erustes,193,101,92
45,Toledo,61,Escalona,3241,1679,1562
45,Toledo,62,Escalonilla,1427,716,711
45,Toledo,63,Espinoso del Rey,436,247,189
45,Toledo,64,Esquivias,5549,2822,2727
45,Toledo,65,"Estrella, La",225,117,108
45,Toledo,66,Fuensalida,11370,5768,5602
45,Toledo,67,Gálvez,3016,1501,1515
45,Toledo,68,Garciotum,206,108,98
45,Toledo,69,Gerindote,2300,1170,1130
45,Toledo,70,Guadamur,1792,900,892
45,Toledo,71,"Guardia, La",2246,1133,1113
45,Toledo,72,"Herencias, Las",785,419,366
45,Toledo,73,Herreruela de Oropesa,333,171,162
45,Toledo,74,Hinojosa de San Vicente,383,210,173
45,Toledo,75,Hontanar,141,83,58
45,Toledo,76,Hormigos,709,391,318
45,Toledo,77,Huecas,710,369,341
45,Toledo,78,Huerta de Valdecarábanos,1649,817,832
45,Toledo,79,"Iglesuela del Tiétar, La",411,215,196
45,Toledo,80,Illán de Vacas,3,3,0
45,Toledo,81,Illescas,28894,14584,14310
45,Toledo,82,Lagartera,1369,683,686
45,Toledo,83,Layos,754,370,384
45,Toledo,84,Lillo,2577,1333,1244
45,Toledo,85,Lominchar,2387,1258,1129
45,Toledo,86,Lucillos,589,312,277
45,Toledo,87,Madridejos,10453,5228,5225
45,Toledo,88,Magán,3544,1786,1758
45,Toledo,89,Malpica de Tajo,1705,881,824
45,Toledo,90,Manzaneque,383,184,199
45,Toledo,91,Maqueda,438,219,219
45,Toledo,92,Marjaliza,247,120,127
45,Toledo,93,Marrupe,159,78,81
45,Toledo,94,Mascaraque,442,230,212
45,Toledo,95,"Mata, La",838,415,423
45,Toledo,96,Mazarambroz,1241,641,600
45,Toledo,97,Mejorada,1275,661,614
45,Toledo,98,Menasalbas,2651,1399,1252
45,Toledo,99,Méntrida,5099,2614,2485
45,Toledo,100,Mesegar de Tajo,214,112,102
45,Toledo,101,Miguel Esteban,4856,2421,2435
45,Toledo,102,Mocejón,4875,2456,2419
45,Toledo,103,Mohedas de la Jara,402,222,180
45,Toledo,104,Montearagón,525,279,246
45,Toledo,105,Montesclaros,406,217,189
45,Toledo,106,Mora,9718,4875,4843
45,Toledo,107,Nambroca,4732,2439,2293
45,Toledo,108,"Nava de Ricomalillo, La",535,274,261
45,Toledo,109,Navahermosa,3609,1866,1743
45,Toledo,110,Navalcán,1985,1044,941
45,Toledo,111,Navalmoralejo,54,28,26
45,Toledo,112,"Navalmorales, Los",2518,1327,1191
45,Toledo,113,"Navalucillos, Los",2106,1080,1026
45,Toledo,114,Navamorcuende,623,313,310
45,Toledo,115,Noblejas,3585,1818,1767
45,Toledo,116,Noez,878,446,432
45,Toledo,117,Nombela,858,452,406
45,Toledo,118,Novés,2905,1482,1423
45,Toledo,119,Numancia de la Sagra,4902,2570,2332
45,Toledo,120,Nuño Gómez,133,76,57
45,Toledo,121,Ocaña,11597,5849,5748
45,Toledo,122,Olías del Rey,7880,4043,3837
45,Toledo,123,Ontígola,4387,2336,2051
45,Toledo,124,Orgaz,2602,1293,1309
45,Toledo,125,Oropesa,2662,1296,1366
45,Toledo,126,Otero,331,176,155
45,Toledo,127,Palomeque,971,522,449
45,Toledo,128,Pantoja,3317,1660,1657
45,Toledo,129,Paredes de Escalona,111,54,57
45,Toledo,130,Parrillas,352,187,165
45,Toledo,131,Pelahustán,311,176,135
45,Toledo,132,Pepino,3055,1564,1491
45,Toledo,133,Polán,3848,1931,1917
45,Toledo,134,Portillo de Toledo,2209,1109,1100
45,Toledo,135,"Puebla de Almoradiel, La",5168,2619,2549
45,Toledo,136,"Puebla de Montalbán, La",7861,3989,3872
45,Toledo,137,"Pueblanueva, La",2140,1077,1063
45,Toledo,138,"Puente del Arzobispo, El",1246,621,625
45,Toledo,139,Puerto de San Vicente,156,83,73
45,Toledo,140,Pulgar,1508,771,737
45,Toledo,141,Quero,986,510,476
45,Toledo,142,Quintanar de la Orden,11030,5471,5559
45,Toledo,143,Quismondo,1527,780,747
45,Toledo,144,"Real de San Vicente, El",922,494,428
45,Toledo,145,Recas,4262,2362,1900
45,Toledo,146,Retamoso de la Jara,104,56,48
45,Toledo,147,Rielves,752,381,371
45,Toledo,148,Robledo del Mazo,281,158,123
45,Toledo,149,"Romeral, El",622,307,315
45,Toledo,150,San Bartolomé de las Abiertas,447,235,212
45,Toledo,151,San Martín de Montalbán,712,358,354
45,Toledo,152,San Martín de Pusa,642,338,304
45,Toledo,153,San Pablo de los Montes,1768,887,881
45,Toledo,154,San Román de los Montes,1881,999,882
45,Toledo,155,Santa Ana de Pusa,353,203,150
45,Toledo,156,Santa Cruz de la Zarza,4129,2097,2032
45,Toledo,157,Santa Cruz del Retamar,3079,1625,1454
45,Toledo,158,Santa Olalla,3251,1654,1597
45,Toledo,901,Santo Domingo-Caudilla,1038,551,487
45,Toledo,159,Sartajada,96,58,38
45,Toledo,160,Segurilla,1324,666,658
45,Toledo,161,Seseña,25835,13283,12552
45,Toledo,162,Sevilleja de la Jara,682,371,311
45,Toledo,163,Sonseca,11067,5585,5482
45,Toledo,164,Sotillo de las Palomas,183,92,91
45,Toledo,165,Talavera de la Reina,83417,40081,43336
45,Toledo,166,Tembleque,1986,1008,978
45,Toledo,167,"Toboso, El",1764,874,890
45,Toledo,168,Toledo,84873,40527,44346
45,Toledo,169,Torralba de Oropesa,211,108,103
45,Toledo,171,"Torre de Esteban Hambrán, La",1637,828,809
45,Toledo,170,Torrecilla de la Jara,224,119,105
45,Toledo,172,Torrico,709,364,345
45,Toledo,173,Torrijos,13466,6588,6878
45,Toledo,174,Totanés,348,172,176
45,Toledo,175,Turleque,749,377,372
45,Toledo,176,Ugena,5411,2793,2618
45,Toledo,177,Urda,2529,1262,1267
45,Toledo,179,Valdeverdeja,564,280,284
45,Toledo,180,Valmojado,4303,2162,2141
45,Toledo,181,Velada,2910,1506,1404
45,Toledo,182,"Ventas con Peña Aguilera, Las",1109,569,540
45,Toledo,183,"Ventas de Retamosa, Las",3365,1768,1597
45,Toledo,184,"Ventas de San Julián, Las",228,111,117
45,Toledo,186,"Villa de Don Fadrique, La",3664,1810,1854
45,Toledo,185,Villacañas,9548,4735,4813
45,Toledo,187,Villafranca de los Caballeros,4896,2421,2475
45,Toledo,188,Villaluenga de la Sagra,3815,1905,1910
45,Toledo,189,Villamiel de Toledo,873,447,426
45,Toledo,190,Villaminaya,527,264,263
45,Toledo,191,Villamuelas,612,322,290
45,Toledo,192,Villanueva de Alcardete,3250,1675,1575
45,Toledo,193,Villanueva de Bogas,712,370,342
45,Toledo,194,Villarejo de Montalbán,74,39,35
45,Toledo,195,Villarrubia de Santiago,2536,1264,1272
45,Toledo,196,Villaseca de la Sagra,1820,904,916
45,Toledo,197,Villasequilla,2478,1277,1201
45,Toledo,198,Villatobas,2403,1228,1175
45,Toledo,199,"Viso de San Juan, El",4416,2364,2052
45,Toledo,200,"Yébenes, Los",5901,3016,2885
45,Toledo,201,Yeles,5329,2804,2525
45,Toledo,202,Yepes,5198,2684,2514
45,Toledo,203,Yuncler,3940,2026,1914
45,Toledo,204,Yunclillos,809,421,388
45,Toledo,205,Yuncos,11222,5736,5486
46,Valencia/València,1,Ademuz,1042,568,474
46,Valencia/València,2,Ador,1508,804,704
46,Valencia/València,4,Agullent,2410,1191,1219
46,Valencia/València,42,Aielo de Malferit,4618,2324,2294
46,Valencia/València,43,Aielo de Rugat,155,85,70
46,Valencia/València,5,Alaquàs,29561,14527,15034
46,Valencia/València,6,Albaida,5900,2921,2979
46,Valencia/València,7,Albal,16399,8213,8186
46,Valencia/València,8,Albalat de la Ribera,3360,1689,1671
46,Valencia/València,9,Albalat dels Sorells,3977,1950,2027
46,Valencia/València,10,Albalat dels Tarongers,1232,644,588
46,Valencia/València,11,Alberic,10526,5190,5336
46,Valencia/València,12,Alborache,1160,608,552
46,Valencia/València,13,Alboraia/Alboraya,24454,11976,12478
46,Valencia/València,14,Albuixech,4017,1975,2042
46,Valencia/València,16,Alcàntera de Xúquer,1291,646,645
46,Valencia/València,15,Alcàsser,10039,5043,4996
46,Valencia/València,18,Alcublas,628,338,290
46,Valencia/València,20,"Alcúdia de Crespins, l'",5157,2561,2596
46,Valencia/València,19,"Alcúdia, l'",12009,5896,6113
46,Valencia/València,21,Aldaia,31864,15858,16006
46,Valencia/València,22,Alfafar,20890,10230,10660
46,Valencia/València,24,Alfara de la Baronia,557,272,285
46,Valencia/València,25,Alfara del Patriarca,3310,1604,1706
46,Valencia/València,26,Alfarp,1544,801,743
46,Valencia/València,27,Alfarrasí,1225,607,618
46,Valencia/València,23,Alfauir,437,223,214
46,Valencia/València,28,Algar de Palancia,481,255,226
46,Valencia/València,29,Algemesí,27331,13552,13779
46,Valencia/València,30,Algímia d'Alfara,1011,507,504
46,Valencia/València,31,Alginet,13380,6755,6625
46,Valencia/València,32,Almàssera,7349,3575,3774
46,Valencia/València,33,Almiserà,262,137,125
46,Valencia/València,34,Almoines,2414,1228,1186
46,Valencia/València,35,Almussafes,8967,4458,4509
46,Valencia/València,36,Alpuente,633,347,286
46,Valencia/València,37,"Alqueria de la Comtessa, l'",1476,716,760
46,Valencia/València,17,Alzira,44352,21608,22744
46,Valencia/València,38,Andilla,319,202,117
46,Valencia/València,39,Anna,2628,1322,1306
46,Valencia/València,40,Antella,1175,571,604
46,Valencia/València,41,Aras de los Olmos,381,215,166
46,Valencia/València,3,Atzeneta d'Albaida,1165,584,581
46,Valencia/València,44,Ayora,5312,2629,2683
46,Valencia/València,46,Barx,1277,672,605
46,Valencia/València,45,Barxeta,1601,825,776
46,Valencia/València,47,Bèlgida,673,330,343
46,Valencia/València,48,Bellreguard,4608,2292,2316
46,Valencia/València,49,Bellús,304,160,144
46,Valencia/València,50,Benagéber,192,110,82
46,Valencia/València,51,Benaguasil,10988,5625,5363
46,Valencia/València,52,Benavites,619,290,329
46,Valencia/València,53,Beneixida,651,323,328
46,Valencia/València,54,Benetússer,14799,7180,7619
46,Valencia/València,55,Beniarjó,1765,892,873
46,Valencia/València,56,Beniatjar,223,116,107
46,Valencia/València,57,Benicolet,569,283,286
46,Valencia/València,904,Benicull de Xúquer,1012,514,498
46,Valencia/València,60,Benifaió,11962,5928,6034
46,Valencia/València,59,Benifairó de la Valldigna,1571,780,791
46,Valencia/València,58,Benifairó de les Valls,2186,1085,1101
46,Valencia/València,61,Beniflá,457,236,221
46,Valencia/València,62,Benigànim,5841,2981,2860
46,Valencia/València,63,Benimodo,2268,1137,1131
46,Valencia/València,64,Benimuslem,653,352,301
46,Valencia/València,65,Beniparrell,1952,982,970
46,Valencia/València,66,Benirredrà,1592,779,813
46,Valencia/València,67,Benissanó,2260,1130,1130
46,Valencia/València,68,Benissoda,430,238,192
46,Valencia/València,69,Benissuera,194,95,99
46,Valencia/València,70,Bétera,24272,12101,12171
46,Valencia/València,71,Bicorp,533,262,271
46,Valencia/València,72,Bocairent,4195,2132,2063
46,Valencia/València,73,Bolbaite,1356,685,671
46,Valencia/València,74,Bonrepòs i Mirambell,3691,1815,1876
46,Valencia/València,75,Bufali,161,86,75
46,Valencia/València,76,Bugarra,727,374,353
46,Valencia/València,77,Buñol,9408,4693,4715
46,Valencia/València,78,Burjassot,38024,18332,19692
46,Valencia/València,79,Calles,355,204,151
46,Valencia/València,80,Camporrobles,1191,611,580
46,Valencia/València,81,Canals,13587,6807,6780
46,Valencia/València,82,Canet d'En Berenguer,6697,3426,3271
46,Valencia/València,83,Carcaixent,20358,10071,10287
46,Valencia/València,84,Càrcer,1862,885,977
46,Valencia/València,85,Carlet,15598,7769,7829
46,Valencia/València,86,Carrícola,94,47,47
46,Valencia/València,87,Casas Altas,131,74,57
46,Valencia/València,88,Casas Bajas,164,88,76
46,Valencia/València,89,Casinos,2777,1428,1349
46,Valencia/València,90,Castelló de Rugat,2274,1163,1111
46,Valencia/València,91,Castellonet de la Conquesta,147,80,67
46,Valencia/València,92,Castielfabib,317,168,149
46,Valencia/València,93,Catadau,2777,1378,1399
46,Valencia/València,94,Catarroja,28120,13885,14235
46,Valencia/València,95,Caudete de las Fuentes,700,370,330
46,Valencia/València,96,Cerdà,331,177,154
46,Valencia/València,107,Chella,2435,1205,1230
46,Valencia/València,106,Chelva,1489,766,723
46,Valencia/València,108,Chera,474,256,218
46,Valencia/València,109,Cheste,8494,4339,4155
46,Valencia/València,111,Chiva,15123,7740,7383
46,Valencia/València,112,Chulilla,665,355,310
46,Valencia/València,97,Cofrentes,1130,574,556
46,Valencia/València,98,Corbera,3100,1547,1553
46,Valencia/València,99,Cortes de Pallás,814,447,367
46,Valencia/València,100,Cotes,333,171,162
46,Valencia/València,105,Cullera,22145,11037,11108
46,Valencia/València,113,Daimús,3117,1538,1579
46,Valencia/València,114,Domeño,708,357,351
46,Valencia/València,115,Dos Aguas,376,209,167
46,Valencia/València,116,"Eliana, l'",18235,8875,9360
46,Valencia/València,117,Emperador,687,359,328
46,Valencia/València,118,Enguera,4752,2366,2386
46,Valencia/València,119,"Ènova, l'",887,453,434
46,Valencia/València,120,Estivella,1456,703,753
46,Valencia/València,121,Estubeny,121,61,60
46,Valencia/València,122,Faura,3538,1791,1747
46,Valencia/València,123,Favara,2518,1286,1232
46,Valencia/València,126,Foios,7367,3632,3735
46,Valencia/València,128,"Font de la Figuera, la",2038,1020,1018
46,Valencia/València,127,"Font d'En Carròs, la",3794,1889,1905
46,Valencia/València,124,Fontanars dels Alforins,971,500,471
46,Valencia/València,125,Fortaleny,1026,508,518
46,Valencia/València,129,Fuenterrobles,682,379,303
46,Valencia/València,131,Gandia,74562,36665,37897
46,Valencia/València,902,Gátova,378,180,198
46,Valencia/València,130,Gavarda,1038,498,540
46,Valencia/València,132,"Genovés, el",2842,1428,1414
46,Valencia/València,133,Gestalgar,556,295,261
46,Valencia/València,134,Gilet,3324,1719,1605
46,Valencia/València,135,Godella,13088,6317,6771
46,Valencia/València,136,Godelleta,3533,1819,1714
46,Valencia/València,137,"Granja de la Costera, la",285,142,143
46,Valencia/València,138,Guadasséquies,468,239,229
46,Valencia/València,139,Guadassuar,5893,2882,3011
46,Valencia/València,140,Guardamar de la Safor,526,283,243
46,Valencia/València,141,Higueruelas,500,271,229
46,Valencia/València,142,Jalance,830,425,405
46,Valencia/València,144,Jarafuel,754,394,360
46,Valencia/València,154,Llanera de Ranes,1055,529,526
46,Valencia/València,155,Llaurí,1170,607,563
46,Valencia/València,147,Llíria,23253,11767,11486
46,Valencia/València,152,Llocnou de la Corona,118,64,54
46,Valencia/València,153,Llocnou de Sant Jeroni,546,276,270
46,Valencia/València,151,Llocnou d'En Fenollet,916,476,440
46,Valencia/València,156,Llombai,2685,1351,1334
46,Valencia/València,157,"Llosa de Ranes, la",3575,1833,1742
46,Valencia/València,150,Llutxent,2345,1200,1145
46,Valencia/València,148,Loriguilla,2025,1036,989
46,Valencia/València,149,Losa del Obispo,507,261,246
46,Valencia/València,158,Macastre,1283,681,602
46,Valencia/València,159,Manises,30919,15266,15653
46,Valencia/València,160,Manuel,2428,1196,1232
46,Valencia/València,161,Marines,1828,966,862
46,Valencia/València,162,Massalavés,1596,843,753
46,Valencia/València,163,Massalfassar,2469,1230,1239
46,Valencia/València,164,Massamagrell,15952,7889,8063
46,Valencia/València,165,Massanassa,9667,4794,4873
46,Valencia/València,166,Meliana,10822,5309,5513
46,Valencia/València,167,Millares,345,183,162
46,Valencia/València,168,Miramar,2634,1355,1279
46,Valencia/València,169,Mislata,43691,21246,22445
46,Valencia/València,170,Mogente/Moixent,4302,2155,2147
46,Valencia/València,171,Moncada,21935,10706,11229
46,Valencia/València,173,Montaverner,1630,809,821
46,Valencia/València,174,Montesa,1164,585,579
46,Valencia/València,175,Montitxelvo/Montichelvo,584,289,295
46,Valencia/València,176,Montroi/Montroy,2867,1533,1334
46,Valencia/València,172,Montserrat,7878,4053,3825
46,Valencia/València,177,Museros,6458,3253,3205
46,Valencia/València,178,Nàquera/Náquera,6577,3410,3167
46,Valencia/València,179,Navarrés,2968,1503,1465
46,Valencia/València,180,Novelé/Novetlè,837,411,426
46,Valencia/València,181,Oliva,25101,12312,12789
46,Valencia/València,183,"Olleria, l'",8281,4132,4149
46,Valencia/València,182,Olocau,1771,931,840
46,Valencia/València,184,Ontinyent,35347,17441,17906
46,Valencia/València,185,Otos,434,219,215
46,Valencia/València,186,Paiporta,26088,12884,13204
46,Valencia/València,187,Palma de Gandía,1631,843,788
46,Valencia/València,188,Palmera,1024,523,501
46,Valencia/València,189,"Palomar, el",590,297,293
46,Valencia/València,190,Paterna,70195,34697,35498
46,Valencia/València,191,Pedralba,2778,1453,1325
46,Valencia/València,192,Petrés,997,504,493
46,Valencia/València,193,Picanya,11513,5709,5804
46,Valencia/València,194,Picassent,20942,10540,10402
46,Valencia/València,195,Piles,2685,1346,1339
46,Valencia/València,196,Pinet,157,76,81
46,Valencia/València,199,"Pobla de Farnals, la",7978,4038,3940
46,Valencia/València,202,"Pobla de Vallbona, la",24433,12312,12121
46,Valencia/València,200,"Pobla del Duc, la",2543,1238,1305
46,Valencia/València,203,"Pobla Llarga, la",4452,2242,2210
46,Valencia/València,197,Polinyà de Xúquer,2472,1250,1222
46,Valencia/València,198,Potries,1046,528,518
46,Valencia/València,205,Puçol,19495,9590,9905
46,Valencia/València,201,Puebla de San Miguel,62,39,23
46,Valencia/València,204,"Puig de Santa Maria, el",8630,4216,4414
46,Valencia/València,101,Quart de les Valls,988,470,518
46,Valencia/València,102,Quart de Poblet,24760,12053,12707
46,Valencia/València,103,Quartell,1636,784,852
46,Valencia/València,104,Quatretonda,2212,1108,1104
46,Valencia/València,206,Quesa,670,348,322
46,Valencia/València,207,Rafelbunyol,8941,4390,4551
46,Valencia/València,208,Rafelcofer,1345,659,686
46,Valencia/València,209,Rafelguaraf,2335,1156,1179
46,Valencia/València,210,Ráfol de Salem,462,224,238
46,Valencia/València,212,Real,2154,1103,1051
46,Valencia/València,211,"Real de Gandia, el",2461,1204,1257
46,Valencia/València,213,Requena,20254,10129,10125
46,Valencia/València,214,Riba-roja de Túria,22264,11271,10993
46,Valencia/València,215,Riola,1759,884,875
46,Valencia/València,216,Rocafort,7240,3537,3703
46,Valencia/València,217,Rotglà i Corberà,1138,572,566
46,Valencia/València,218,Rótova,1294,677,617
46,Valencia/València,219,Rugat,158,83,75
46,Valencia/València,220,Sagunto/Sagunt,66140,32366,33774
46,Valencia/València,221,Salem,424,218,206
46,Valencia/València,903,San Antonio de Benagéber,9089,4477,4612
46,Valencia/València,222,Sant Joanet,504,250,254
46,Valencia/València,223,Sedaví,10333,5040,5293
46,Valencia/València,224,Segart,163,84,79
46,Valencia/València,225,Sellent,389,191,198
