Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2024,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
44,Teruel,3,Aguatón,17,7,10
44,Teruel,4,Aguaviva,547,261,286
44,Teruel,5,Aguilar del Alfambra,82,45,37
44,Teruel,6,Alacón,208,108,100
44,Teruel,7,Alba,187,112,75
44,Teruel,8,Albalate del Arzobispo,1933,1007,926
44,Teruel,9,AlbarracĪn,1002,516,486
44,Teruel,10,Albentosa,299,153,146
44,Teruel,11,Alcaine,39,25,14
44,Teruel,12,AlcalĀ de la Selva,378,212,166
44,Teruel,13,Alcażiz,16247,8120,8127
44,Teruel,14,Alcorisa,3234,1644,1590
44,Teruel,16,Alfambra,487,261,226
44,Teruel,17,Aliaga,345,202,143
44,Teruel,18,Almohaja,12,10,2
44,Teruel,19,Alobras,69,45,24
44,Teruel,20,Alpeżés,26,13,13
44,Teruel,21,Allepuz,124,63,61
44,Teruel,22,Alloza,551,283,268
44,Teruel,23,Allueva,30,20,10
44,Teruel,24,Anadón,34,21,13
44,Teruel,25,Andorra,7258,3591,3667
44,Teruel,26,Arcos de las Salinas,110,69,41
44,Teruel,27,Arens de Lledó,194,90,104
44,Teruel,28,Argente,201,103,98
44,Teruel,29,Ariżo,632,327,305
44,Teruel,31,Azaila,95,56,39
44,Teruel,32,BĀdenas,24,15,9
44,Teruel,33,BĀguena,295,170,125
44,Teruel,34,Bażón,155,86,69
44,Teruel,35,Barrachina,115,64,51
44,Teruel,36,Bea,27,18,9
44,Teruel,37,Beceite,562,289,273
44,Teruel,38,Belmonte de San José,135,69,66
44,Teruel,39,Bello,213,107,106
44,Teruel,40,Berge,216,113,103
44,Teruel,41,Bezas,68,40,28
44,Teruel,42,Blancas,134,79,55
44,Teruel,43,Blesa,76,54,22
44,Teruel,44,Bordón,113,66,47
44,Teruel,45,Bronchales,451,250,201
44,Teruel,46,Bueża,55,28,27
44,Teruel,47,BurbĀguena,352,191,161
44,Teruel,48,Cabra de Mora,66,41,25
44,Teruel,49,Calaceite,960,477,483
44,Teruel,50,Calamocha,4542,2274,2268
44,Teruel,51,Calanda,3678,1832,1846
44,Teruel,52,Calomarde,74,45,29
44,Teruel,53,Camażas,127,69,58
44,Teruel,54,Camarena de la Sierra,142,76,66
44,Teruel,55,Camarillas,120,71,49
44,Teruel,56,Caminreal,603,321,282
44,Teruel,59,Cantavieja,719,371,348
44,Teruel,60,Cażada de Benatanduz,39,24,15
44,Teruel,61,"Cażada de Verich, La",80,48,32
44,Teruel,62,Cażada Vellida,38,24,14
44,Teruel,63,Cażizar del Olivar,111,65,46
44,Teruel,64,Cascante del RĪo,65,39,26
44,Teruel,65,Castejón de Tornos,66,39,27
44,Teruel,66,Castel de Cabra,84,46,38
44,Teruel,67,Castelnou,99,51,48
44,Teruel,68,CastelserĀs,801,422,379
44,Teruel,70,"Castellar, El",56,37,19
44,Teruel,71,Castellote,663,340,323
44,Teruel,74,Cedrillas,647,334,313
44,Teruel,75,Celadas,329,189,140
44,Teruel,76,Cella,2690,1383,1307
44,Teruel,77,"Cerollera, La",77,48,29
44,Teruel,80,"Codożera, La",321,172,149
44,Teruel,82,CorbalĀn,118,58,60
44,Teruel,84,Cortes de Aragón,65,31,34
44,Teruel,85,Cosa,62,36,26
44,Teruel,86,Cretas,570,289,281
44,Teruel,87,Crivillén,91,53,38
44,Teruel,88,"Cuba, La",50,24,26
44,Teruel,89,Cubla,58,38,20
44,Teruel,90,Cucalón,79,53,26
44,Teruel,92,"Cuervo, El",95,45,50
44,Teruel,93,Cuevas de Almudén,115,61,54
44,Teruel,94,Cuevas Labradas,136,72,64
44,Teruel,96,Ejulve,169,81,88
44,Teruel,97,Escorihuela,141,69,72
44,Teruel,99,Escucha,772,417,355
44,Teruel,100,Estercuel,203,116,87
44,Teruel,101,Ferreruela de Huerva,78,46,32
44,Teruel,102,FonfrĪa,35,20,15
44,Teruel,103,Formiche Alto,158,90,68
44,Teruel,105,Fórnoles,72,38,34
44,Teruel,106,Fortanete,216,122,94
44,Teruel,107,Foz-Calanda,281,146,135
44,Teruel,108,"Fresneda, La",459,255,204
44,Teruel,109,FrĪas de AlbarracĪn,112,61,51
44,Teruel,110,Fuenferrada,35,23,12
44,Teruel,111,Fuentes Calientes,82,49,33
44,Teruel,112,Fuentes Claras,435,235,200
44,Teruel,113,Fuentes de Rubielos,156,87,69
44,Teruel,114,Fuentespalda,289,144,145
44,Teruel,115,Galve,144,75,69
44,Teruel,116,Gargallo,87,46,41
44,Teruel,117,Gea de AlbarracĪn,467,256,211
44,Teruel,118,"Ginebrosa, La",196,110,86
44,Teruel,119,Griegos,142,88,54
44,Teruel,120,Guadalaviar,237,127,110
44,Teruel,121,GŻdar,73,43,30
44,Teruel,122,HĪjar,1760,902,858
44,Teruel,123,Hinojosa de Jarque,99,59,40
44,Teruel,124,"Hoz de la Vieja, La",87,46,41
44,Teruel,125,Huesa del ComŻn,57,35,22
44,Teruel,126,"Iglesuela del Cid, La",377,193,184
44,Teruel,127,Jabaloyas,63,40,23
44,Teruel,128,Jarque de la Val,62,30,32
44,Teruel,129,Jatiel,49,29,20
44,Teruel,130,Jorcas,39,22,17
44,Teruel,131,Josa,35,21,14
44,Teruel,132,Lagueruela,71,42,29
44,Teruel,133,Lanzuela,24,16,8
44,Teruel,135,Libros,102,58,44
44,Teruel,136,Lidón,56,32,24
44,Teruel,137,Linares de Mora,233,135,98
44,Teruel,138,Loscos,112,73,39
44,Teruel,141,Lledó,153,78,75
44,Teruel,142,Maicas,35,21,14
44,Teruel,143,Manzanera,539,298,241
44,Teruel,144,MartĪn del RĪo,370,177,193
44,Teruel,145,Mas de las Matas,1225,627,598
44,Teruel,146,"Mata de los Olmos, La",271,143,128
44,Teruel,147,Mazaleón,481,249,232
44,Teruel,148,Mezquita de Jarque,81,45,36
44,Teruel,149,Mirambel,107,62,45
44,Teruel,150,Miravete de la Sierra,32,21,11
44,Teruel,151,Molinos,228,124,104
44,Teruel,152,Monforte de Moyuela,75,50,25
44,Teruel,153,Monreal del Campo,2541,1244,1297
44,Teruel,154,Monroyo,308,170,138
44,Teruel,155,MontalbĀn,1165,595,570
44,Teruel,156,Monteagudo del Castillo,43,25,18
44,Teruel,157,Monterde de AlbarracĪn,58,34,24
44,Teruel,158,Mora de Rubielos,1618,807,811
44,Teruel,159,Moscardón,61,33,28
44,Teruel,160,Mosqueruela,544,297,247
44,Teruel,161,Muniesa,572,307,265
44,Teruel,163,Noguera de AlbarracĪn,130,76,54
44,Teruel,164,Nogueras,32,22,10
44,Teruel,165,Nogueruelas,193,112,81
44,Teruel,167,Obón,31,18,13
44,Teruel,168,Odón,197,97,100
44,Teruel,169,Ojos Negros,328,186,142
44,Teruel,171,Olba,294,156,138
44,Teruel,172,Oliete,367,199,168
44,Teruel,173,"Olmos, Los",117,66,51
44,Teruel,174,Orihuela del Tremedal,458,249,209
44,Teruel,175,Orrios,119,65,54
44,Teruel,176,Palomar de Arroyos,160,95,65
44,Teruel,177,Pancrudo,113,66,47
44,Teruel,178,"Parras de Castellote, Las",57,33,24
44,Teruel,179,Peżarroya de Tastavins,460,248,212
44,Teruel,180,Peracense,74,38,36
44,Teruel,181,Peralejos,89,48,41
44,Teruel,182,Perales del Alfambra,271,141,130
44,Teruel,183,Pitarque,61,29,32
44,Teruel,184,Plou,46,27,19
44,Teruel,185,"Pobo, El",98,62,36
44,Teruel,187,"Portellada, La",241,125,116
44,Teruel,189,Pozondón,54,33,21
44,Teruel,190,Pozuel del Campo,66,36,30
44,Teruel,191,"Puebla de HĪjar, La",934,485,449
44,Teruel,192,"Puebla de Valverde, La",465,255,210
44,Teruel,193,Puertomingalvo,141,77,64
44,Teruel,194,RĀfales,149,89,60
44,Teruel,195,Rillo,98,55,43
44,Teruel,196,Riodeva,121,54,67
44,Teruel,197,Ródenas,61,34,27
44,Teruel,198,Royuela,225,117,108
44,Teruel,199,Rubiales,43,23,20
44,Teruel,200,Rubielos de la Cérida,26,17,9
44,Teruel,201,Rubielos de Mora,615,314,301
44,Teruel,203,Salcedillo,13,6,7
44,Teruel,204,Saldón,26,17,9
44,Teruel,205,Samper de Calanda,730,384,346
44,Teruel,206,San AgustĪn,137,87,50
44,Teruel,207,San MartĪn del RĪo,136,69,67
44,Teruel,208,Santa Cruz de Nogueras,24,16,8
44,Teruel,209,Santa Eulalia,1020,533,487
44,Teruel,210,Sarrión,1216,612,604
44,Teruel,211,Segura de los Bażos,48,32,16
44,Teruel,212,Seno,38,16,22
44,Teruel,213,Singra,75,41,34
44,Teruel,215,Terriente,210,124,86
44,Teruel,216,Teruel,36713,17468,19245
44,Teruel,217,Toril y Masegoso,34,26,8
44,Teruel,218,Tormón,31,19,12
44,Teruel,219,Tornos,182,96,86
44,Teruel,220,Torralba de los Sisones,146,81,65
44,Teruel,221,Torrecilla de Alcażiz,436,232,204
44,Teruel,222,Torrecilla del Rebollar,117,75,42
44,Teruel,223,Torre de Arcas,82,41,41
44,Teruel,224,Torre de las Arcas,20,10,10
44,Teruel,225,Torre del Compte,122,63,59
44,Teruel,226,TorrelacĀrcel,131,79,52
44,Teruel,227,Torre los Negros,80,42,38
44,Teruel,228,Torremocha de Jiloca,103,54,49
44,Teruel,229,Torres de AlbarracĪn,191,101,90
44,Teruel,230,Torrevelilla,182,90,92
44,Teruel,231,Torrijas,36,16,20
44,Teruel,232,Torrijo del Campo,502,264,238
44,Teruel,234,Tramacastiel,58,34,24
44,Teruel,235,Tramacastilla,130,62,68
44,Teruel,236,Tronchón,60,34,26
44,Teruel,237,Urrea de Gaén,440,225,215
44,Teruel,238,Utrillas,3102,1598,1504
44,Teruel,239,Valacloche,32,17,15
44,Teruel,240,Valbona,192,110,82
44,Teruel,241,Valdealgorfa,580,286,294
44,Teruel,243,Valdecuenca,28,16,12
44,Teruel,244,Valdelinares,75,47,28
44,Teruel,245,Valdeltormo,305,153,152
44,Teruel,246,Valderrobres,2545,1297,1248
44,Teruel,247,Valjunquera,328,171,157
44,Teruel,249,"Vallecillo, El",37,21,16
44,Teruel,250,Veguillas de la Sierra,24,14,10
44,Teruel,251,Villafranca del Campo,296,162,134
44,Teruel,252,Villahermosa del Campo,93,54,39
44,Teruel,256,Villanueva del Rebollar de la Sierra,48,27,21
44,Teruel,257,Villar del Cobo,162,99,63
44,Teruel,258,Villar del Salz,53,33,20
44,Teruel,260,Villarluengo,163,97,66
44,Teruel,261,Villarquemado,870,454,416
44,Teruel,262,Villarroya de los Pinares,163,86,77
44,Teruel,263,Villastar,551,281,270
44,Teruel,264,Villel,337,189,148
44,Teruel,265,Vinaceite,182,98,84
44,Teruel,266,Visiedo,131,62,69
44,Teruel,267,Vivel del RĪo MartĪn,63,34,29
44,Teruel,268,"Zoma, La",27,14,13
45,Toledo,1,AjofrĪn,2350,1173,1177
45,Toledo,2,Alameda de la Sagra,4239,2239,2000
45,Toledo,3,Albarreal de Tajo,762,385,377
45,Toledo,4,Alcabón,761,383,378
45,Toledo,5,Alcażizo,275,132,143
45,Toledo,6,Alcaudete de la Jara,1662,836,826
45,Toledo,7,Alcolea de Tajo,829,418,411
45,Toledo,8,Aldea en Cabo,205,104,101
45,Toledo,9,Aldeanueva de Barbarroya,461,235,226
45,Toledo,10,Aldeanueva de San Bartolomé,413,214,199
45,Toledo,11,Almendral de la Cażada,345,181,164
45,Toledo,12,Almonacid de Toledo,931,475,456
45,Toledo,13,Almorox,2472,1298,1174
45,Toledo,14,Ażover de Tajo,5354,2711,2643
45,Toledo,15,Arcicóllar,1082,555,527
45,Toledo,16,Argés,7014,3498,3516
45,Toledo,17,AzutĀn,289,138,151
45,Toledo,18,Barcience,1049,554,495
45,Toledo,19,Bargas,11099,5525,5574
45,Toledo,20,BelvĪs de la Jara,1428,737,691
45,Toledo,21,Borox,4250,2249,2001
45,Toledo,22,Buenaventura,377,190,187
45,Toledo,23,Burguillos de Toledo,3743,1942,1801
45,Toledo,24,Burujón,1332,673,659
45,Toledo,25,Cabażas de la Sagra,2137,1085,1052
45,Toledo,26,Cabażas de Yepes,306,164,142
45,Toledo,27,Cabezamesada,332,184,148
45,Toledo,28,Calera y Chozas,4773,2394,2379
45,Toledo,29,Caleruela,201,104,97
45,Toledo,30,Calzada de Oropesa,518,286,232
45,Toledo,31,Camarena,4634,2416,2218
45,Toledo,32,Camarenilla,606,309,297
45,Toledo,33,"Campillo de la Jara, El",322,170,152
45,Toledo,34,Camużas,1767,930,837
45,Toledo,35,Cardiel de los Montes,390,211,179
45,Toledo,36,Carmena,836,425,411
45,Toledo,37,"Carpio de Tajo, El",1873,946,927
45,Toledo,38,Carranque,5418,2782,2636
45,Toledo,39,Carriches,266,138,128
45,Toledo,40,"Casar de Escalona, El",2128,1102,1026
45,Toledo,41,Casarrubios del Monte,7098,3674,3424
45,Toledo,42,Casasbuenas,193,97,96
45,Toledo,43,Castillo de Bayuela,921,473,448
45,Toledo,45,Cazalegas,2098,1085,1013
45,Toledo,46,Cebolla,3234,1606,1628
45,Toledo,47,Cedillo del Condado,4337,2255,2082
45,Toledo,48,"Cerralbos, Los",425,227,198
45,Toledo,49,Cervera de los Montes,495,258,237
45,Toledo,50,Ciruelos,679,360,319
45,Toledo,51,Cobeja,2668,1391,1277
45,Toledo,52,Cobisa,4500,2268,2232
45,Toledo,53,Consuegra,9758,4929,4829
45,Toledo,54,Corral de Almaguer,5237,2767,2470
45,Toledo,55,Cuerva,1260,652,608
45,Toledo,56,Chozas de Canales,4887,2531,2356
45,Toledo,57,Chueca,249,124,125
45,Toledo,58,Domingo Pérez,395,202,193
45,Toledo,59,Dosbarrios,2203,1134,1069
45,Toledo,60,Erustes,226,120,106
45,Toledo,61,Escalona,3801,1940,1861
45,Toledo,62,Escalonilla,1497,727,770
45,Toledo,63,Espinoso del Rey,418,243,175
45,Toledo,64,Esquivias,5832,2965,2867
45,Toledo,65,"Estrella, La",267,142,125
45,Toledo,66,Fuensalida,12508,6288,6220
45,Toledo,67,GĀlvez,3006,1519,1487
45,Toledo,68,Garciotum,215,106,109
45,Toledo,69,Gerindote,2767,1404,1363
45,Toledo,70,Guadamur,1782,897,885
45,Toledo,71,"Guardia, La",2160,1112,1048
45,Toledo,72,"Herencias, Las",792,421,371
45,Toledo,73,Herreruela de Oropesa,328,173,155
45,Toledo,74,Hinojosa de San Vicente,380,209,171
45,Toledo,75,Hontanar,151,94,57
45,Toledo,76,Hormigos,992,541,451
45,Toledo,77,Huecas,875,449,426
45,Toledo,78,Huerta de ValdecarĀbanos,1771,899,872
45,Toledo,79,"Iglesuela del Tiétar, La",451,234,217
45,Toledo,80,IllĀn de Vacas,2,2,0
45,Toledo,81,Illescas,32159,16119,16040
45,Toledo,82,Lagartera,1315,642,673
45,Toledo,83,Layos,906,456,450
45,Toledo,84,Lillo,2493,1303,1190
45,Toledo,85,Lominchar,2815,1512,1303
45,Toledo,86,Lucillos,629,330,299
45,Toledo,87,Madridejos,10102,5070,5032
45,Toledo,88,MagĀn,4114,2097,2017
45,Toledo,89,Malpica de Tajo,1678,867,811
45,Toledo,90,Manzaneque,398,202,196
45,Toledo,91,Maqueda,504,243,261
45,Toledo,92,Marjaliza,264,138,126
45,Toledo,93,Marrupe,162,80,82
45,Toledo,94,Mascaraque,424,214,210
45,Toledo,95,"Mata, La",915,448,467
45,Toledo,96,Mazarambroz,1270,659,611
45,Toledo,97,Mejorada,1385,703,682
45,Toledo,98,Menasalbas,2485,1293,1192
45,Toledo,99,Méntrida,6273,3189,3084
45,Toledo,100,Mesegar de Tajo,200,110,90
45,Toledo,101,Miguel Esteban,4733,2382,2351
45,Toledo,102,Mocejón,5172,2598,2574
45,Toledo,103,Mohedas de la Jara,410,218,192
45,Toledo,104,Montearagón,588,310,278
45,Toledo,105,Montesclaros,365,191,174
45,Toledo,106,Mora,9930,5002,4928
45,Toledo,107,Nambroca,5250,2656,2594
45,Toledo,108,"Nava de Ricomalillo, La",515,269,246
45,Toledo,109,Navahermosa,3592,1881,1711
45,Toledo,110,NavalcĀn,1863,963,900
45,Toledo,111,Navalmoralejo,54,27,27
45,Toledo,112,"Navalmorales, Los",2120,1086,1034
45,Toledo,113,"Navalucillos, Los",1897,960,937
45,Toledo,114,Navamorcuende,599,300,299
45,Toledo,115,Noblejas,3952,1977,1975
45,Toledo,116,Noez,990,510,480
45,Toledo,117,Nombela,895,484,411
45,Toledo,118,Novés,3463,1770,1693
45,Toledo,119,Numancia de la Sagra,5616,2921,2695
45,Toledo,120,Nużo Gómez,171,88,83
45,Toledo,121,Ocaża,14469,7261,7208
45,Toledo,122,OlĪas del Rey,8947,4498,4449
45,Toledo,123,OntĪgola,4992,2607,2385
45,Toledo,124,Orgaz,2595,1306,1289
45,Toledo,125,Oropesa,2564,1222,1342
45,Toledo,126,Otero,431,223,208
45,Toledo,127,Palomeque,1182,642,540
45,Toledo,128,Pantoja,3523,1756,1767
45,Toledo,129,Paredes de Escalona,129,70,59
45,Toledo,130,Parrillas,351,182,169
45,Toledo,131,PelahustĀn,331,191,140
45,Toledo,132,Pepino,3259,1673,1586
45,Toledo,133,PolĀn,3932,1992,1940
45,Toledo,134,Portillo de Toledo,2346,1199,1147
45,Toledo,135,"Puebla de Almoradiel, La",4887,2481,2406
45,Toledo,136,"Puebla de MontalbĀn, La",8032,4059,3973
45,Toledo,137,"Pueblanueva, La",2138,1113,1025
45,Toledo,138,"Puente del Arzobispo, El",1151,577,574
45,Toledo,139,Puerto de San Vicente,147,82,65
45,Toledo,140,Pulgar,1600,839,761
45,Toledo,141,Quero,979,495,484
45,Toledo,142,Quintanar de la Orden,11194,5555,5639
45,Toledo,143,Quismondo,1798,897,901
45,Toledo,144,"Real de San Vicente, El",981,524,457
45,Toledo,145,Recas,5023,2787,2236
45,Toledo,146,Retamoso de la Jara,110,56,54
45,Toledo,147,Rielves,859,430,429
45,Toledo,148,Robledo del Mazo,252,140,112
45,Toledo,149,"Romeral, El",541,266,275
45,Toledo,150,San Bartolomé de las Abiertas,603,322,281
45,Toledo,151,San MartĪn de MontalbĀn,759,397,362
45,Toledo,152,San MartĪn de Pusa,604,328,276
45,Toledo,153,San Pablo de los Montes,1644,829,815
45,Toledo,154,San RomĀn de los Montes,2112,1090,1022
45,Toledo,155,Santa Ana de Pusa,342,196,146
45,Toledo,156,Santa Cruz de la Zarza,4100,2113,1987
45,Toledo,157,Santa Cruz del Retamar,4038,2105,1933
45,Toledo,158,Santa Olalla,3502,1775,1727
45,Toledo,159,Sartajada,100,62,38
45,Toledo,160,Segurilla,1378,692,686
45,Toledo,161,Seseża,30165,15471,14694
45,Toledo,162,Sevilleja de la Jara,620,347,273
45,Toledo,163,Sonseca,11328,5757,5571
45,Toledo,164,Sotillo de las Palomas,183,95,88
45,Toledo,165,Talavera de la Reina,84738,40640,44098
45,Toledo,166,Tembleque,2009,1019,990
45,Toledo,167,"Toboso, El",1723,866,857
45,Toledo,168,Toledo,86526,41199,45327
45,Toledo,169,Torralba de Oropesa,193,104,89
45,Toledo,170,Torrecilla de la Jara,222,123,99
45,Toledo,171,"Torre de Esteban HambrĀn, La",1932,959,973
45,Toledo,172,Torrico,702,356,346
45,Toledo,173,Torrijos,14099,6939,7160
45,Toledo,174,Totanés,371,185,186
45,Toledo,175,Turleque,692,356,336
45,Toledo,176,Ugena,5802,2999,2803
45,Toledo,177,Urda,2494,1268,1226
45,Toledo,179,Valdeverdeja,565,284,281
45,Toledo,180,Valmojado,4771,2387,2384
45,Toledo,181,Velada,2907,1492,1415
45,Toledo,182,"Ventas con Peża Aguilera, Las",1118,567,551
45,Toledo,183,"Ventas de Retamosa, Las",4160,2160,2000
45,Toledo,184,"Ventas de San JuliĀn, Las",231,112,119
45,Toledo,185,Villacażas,9489,4746,4743
45,Toledo,186,"Villa de Don Fadrique, La",3553,1778,1775
45,Toledo,187,Villafranca de los Caballeros,4897,2491,2406
45,Toledo,188,Villaluenga de la Sagra,4171,2118,2053
45,Toledo,189,Villamiel de Toledo,1069,544,525
45,Toledo,190,Villaminaya,497,249,248
45,Toledo,191,Villamuelas,613,320,293
45,Toledo,192,Villanueva de Alcardete,2963,1520,1443
45,Toledo,193,Villanueva de Bogas,676,348,328
45,Toledo,194,Villarejo de MontalbĀn,78,41,37
45,Toledo,195,Villarrubia de Santiago,2559,1306,1253
45,Toledo,196,Villaseca de la Sagra,1859,933,926
45,Toledo,197,Villasequilla,2621,1348,1273
45,Toledo,198,Villatobas,2858,1466,1392
45,Toledo,199,"Viso de San Juan, El",6164,3289,2875
45,Toledo,200,"Yébenes, Los",5753,2945,2808
45,Toledo,201,Yeles,6649,3495,3154
45,Toledo,202,Yepes,5541,2819,2722
45,Toledo,203,Yuncler,5033,2601,2432
45,Toledo,204,Yunclillos,816,434,382
45,Toledo,205,Yuncos,12831,6563,6268
45,Toledo,901,Santo Domingo-Caudilla,1229,647,582
46,Valencia/ValŖncia,1,Ademuz,1004,538,466
46,Valencia/ValŖncia,2,Ador,1729,916,813
46,Valencia/ValŖncia,3,Atzeneta d'Albaida,1169,582,587
46,Valencia/ValŖncia,4,Agullent,2416,1202,1214
46,Valencia/ValŖncia,5,Alaquģs,30022,14621,15401
46,Valencia/ValŖncia,6,Albaida,6235,3071,3164
46,Valencia/ValŖncia,7,Albal,17038,8508,8530
46,Valencia/ValŖncia,8,Albalat de la Ribera,3446,1738,1708
46,Valencia/ValŖncia,9,Albalat dels Sorells,4249,2085,2164
46,Valencia/ValŖncia,10,Albalat dels Tarongers,1516,799,717
46,Valencia/ValŖncia,11,Alberic,10945,5462,5483
46,Valencia/ValŖncia,12,Alborache,1471,778,693
46,Valencia/ValŖncia,13,Alboraia/Alboraya,26259,12719,13540
46,Valencia/ValŖncia,14,Albuixech,4419,2110,2309
46,Valencia/ValŖncia,15,Alcģsser,10676,5352,5324
46,Valencia/ValŖncia,16,Alcģntera de XŻquer,1425,709,716
46,Valencia/ValŖncia,17,Alzira,47335,23089,24246
46,Valencia/ValŖncia,18,Alcublas,683,365,318
46,Valencia/ValŖncia,19,"AlcŻdia, l'",12402,6125,6277
46,Valencia/ValŖncia,20,"AlcŻdia de Crespins, l'",5438,2678,2760
46,Valencia/ValŖncia,21,Aldaia,34035,17136,16899
46,Valencia/ValŖncia,22,Alfafar,22131,10837,11294
46,Valencia/ValŖncia,23,Alfauir,489,249,240
46,Valencia/ValŖncia,24,Alfara de la Baronia,614,304,310
46,Valencia/ValŖncia,25,Alfara del Patriarca,3623,1690,1933
46,Valencia/ValŖncia,26,Alfarb,1676,869,807
46,Valencia/ValŖncia,27,AlfarrasĪ,1175,581,594
46,Valencia/ValŖncia,28,Algar de Palģncia,542,287,255
46,Valencia/ValŖncia,29,AlgemesĪ,27968,13817,14151
46,Valencia/ValŖncia,30,AlgĪmia d'Alfara,1104,542,562
46,Valencia/ValŖncia,31,Alginet,14652,7400,7252
46,Valencia/ValŖncia,32,Almģssera,7672,3736,3936
46,Valencia/ValŖncia,33,Almiserģ,285,148,137
46,Valencia/ValŖncia,34,Almoines,2643,1337,1306
46,Valencia/ValŖncia,35,Almussafes,9057,4505,4552
46,Valencia/ValŖncia,36,Alpuente,700,382,318
46,Valencia/ValŖncia,37,"Alqueria de la Comtessa, l'",1544,755,789
46,Valencia/ValŖncia,38,Andilla,324,215,109
46,Valencia/ValŖncia,39,Anna,2595,1302,1293
46,Valencia/ValŖncia,40,Antella,1114,537,577
46,Valencia/ValŖncia,41,Aras de los Olmos,392,223,169
46,Valencia/ValŖncia,42,Aielo de Malferit,4599,2313,2286
46,Valencia/ValŖncia,43,Aielo de Rugat,160,87,73
46,Valencia/ValŖncia,44,Ayora,5284,2588,2696
46,Valencia/ValŖncia,45,Barxeta,1586,809,777
46,Valencia/ValŖncia,46,Barx,1498,768,730
46,Valencia/ValŖncia,47,BŖlgida,640,323,317
46,Valencia/ValŖncia,48,Bellreguard,4943,2458,2485
46,Valencia/ValŖncia,49,BellŻs,302,157,145
46,Valencia/ValŖncia,50,Benagéber,171,101,70
46,Valencia/ValŖncia,51,Benaguasil,12336,6261,6075
46,Valencia/ValŖncia,52,Benavites,661,315,346
46,Valencia/ValŖncia,53,Beneixida,649,311,338
46,Valencia/ValŖncia,54,BenetŻsser,16322,7990,8332
46,Valencia/ValŖncia,55,Beniarjó,1907,948,959
46,Valencia/ValŖncia,56,Beniatjar,209,112,97
46,Valencia/ValŖncia,57,Benicolet,605,293,312
46,Valencia/ValŖncia,58,Benifairó de les Valls,2318,1153,1165
46,Valencia/ValŖncia,59,Benifairó de la Valldigna,1560,775,785
46,Valencia/ValŖncia,60,Benifaió,12130,5955,6175
46,Valencia/ValŖncia,61,BeniflĀ,502,252,250
46,Valencia/ValŖncia,62,Benigģnim,5695,2896,2799
46,Valencia/ValŖncia,63,Benimodo,2316,1187,1129
46,Valencia/ValŖncia,64,Benimuslem,665,355,310
46,Valencia/ValŖncia,65,Beniparrell,2091,1059,1032
46,Valencia/ValŖncia,66,Benirredrģ,1561,735,826
46,Valencia/ValŖncia,67,Benissanó,2427,1186,1241
46,Valencia/ValŖncia,68,Benissoda,485,260,225
46,Valencia/ValŖncia,69,Benissuera,185,97,88
46,Valencia/ValŖncia,70,Bétera,27584,13744,13840
46,Valencia/ValŖncia,71,Bicorp,560,273,287
46,Valencia/ValŖncia,72,Bocairent,4148,2082,2066
46,Valencia/ValŖncia,73,Bolbaite,1333,659,674
46,Valencia/ValŖncia,74,BonrepĢs i Mirambell,4048,1988,2060
46,Valencia/ValŖncia,75,Bufali,154,79,75
46,Valencia/ValŖncia,76,Bugarra,781,404,377
46,Valencia/ValŖncia,77,Bużol,9765,4845,4920
46,Valencia/ValŖncia,78,Burjassot,40634,19523,21111
46,Valencia/ValŖncia,79,Calles,447,257,190
46,Valencia/ValŖncia,80,Camporrobles,1188,609,579
46,Valencia/ValŖncia,81,Canals,13415,6693,6722
46,Valencia/ValŖncia,82,Canet d'En Berenguer,7771,3907,3864
46,Valencia/ValŖncia,83,Carcaixent,21317,10605,10712
46,Valencia/ValŖncia,84,Cģrcer,1806,876,930
46,Valencia/ValŖncia,85,Carlet,16428,8201,8227
46,Valencia/ValŖncia,86,CarrĪcola,99,49,50
46,Valencia/ValŖncia,87,Casas Altas,139,73,66
46,Valencia/ValŖncia,88,Casas Bajas,167,86,81
46,Valencia/ValŖncia,89,Casinos,3113,1570,1543
46,Valencia/ValŖncia,90,Castelló de Rugat,2352,1178,1174
46,Valencia/ValŖncia,91,Castellonet de la Conquesta,144,72,72
46,Valencia/ValŖncia,92,Castielfabib,287,153,134
46,Valencia/ValŖncia,93,Catadau,2967,1488,1479
46,Valencia/ValŖncia,94,Catarroja,30142,14866,15276
46,Valencia/ValŖncia,95,Caudete de las Fuentes,720,376,344
46,Valencia/ValŖncia,96,Cerdģ,367,183,184
46,Valencia/ValŖncia,97,Cofrentes,1123,562,561
46,Valencia/ValŖncia,98,Corbera,3173,1586,1587
46,Valencia/ValŖncia,99,Cortes de PallĀs,758,416,342
46,Valencia/ValŖncia,100,Cotes,311,160,151
46,Valencia/ValŖncia,101,Quart de les Valls,1040,492,548
46,Valencia/ValŖncia,102,Quart de Poblet,26304,12728,13576
46,Valencia/ValŖncia,103,Quartell,1657,780,877
46,Valencia/ValŖncia,104,Quatretonda,2206,1098,1108
46,Valencia/ValŖncia,105,Cullera,24181,12081,12100
46,Valencia/ValŖncia,106,Chelva,1677,858,819
46,Valencia/ValŖncia,107,Chella,2439,1213,1226
46,Valencia/ValŖncia,108,Chera,491,262,229
46,Valencia/ValŖncia,109,Cheste,9022,4615,4407
46,Valencia/ValŖncia,110,Xirivella,31745,15714,16031
