Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2022,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
37,Salamanca,360,Villar de Peralonso,207,110,97
37,Salamanca,361,Villar de Samaniego,81,44,37
37,Salamanca,362,Villares de la Reina,6494,3216,3278
37,Salamanca,363,Villares de Yeltes,104,48,56
37,Salamanca,364,Villarino de los Aires,764,403,361
37,Salamanca,365,Villarmayor,166,94,72
37,Salamanca,366,Villarmuerto,39,27,12
37,Salamanca,367,Villasbuenas,179,99,80
37,Salamanca,368,Villasdardo,23,8,15
37,Salamanca,369,Villaseco de los Gamitos,129,74,55
37,Salamanca,370,Villaseco de los Reyes,313,183,130
37,Salamanca,371,Villasrubias,252,134,118
37,Salamanca,372,Villaverde de Guareña,139,76,63
37,Salamanca,373,Villavieja de Yeltes,714,374,340
37,Salamanca,374,Villoria,1325,670,655
37,Salamanca,375,Villoruela,754,375,379
37,Salamanca,350,Vilvestre,405,201,204
37,Salamanca,376,Vitigudino,2380,1139,1241
37,Salamanca,377,Yecla de Yeltes,224,114,110
37,Salamanca,378,Zamarra,79,45,34
37,Salamanca,379,Zamayón,197,117,80
37,Salamanca,380,Zarapicos,60,34,26
37,Salamanca,381,"Zarza de Pumareda, La",139,86,53
37,Salamanca,382,Zorita de la Frontera,159,80,79
38,Santa Cruz de Tenerife,1,Adeje,49270,24793,24477
38,Santa Cruz de Tenerife,2,Agulo,1085,545,540
38,Santa Cruz de Tenerife,3,Alajeró,2029,1078,951
38,Santa Cruz de Tenerife,4,Arafo,5623,2823,2800
38,Santa Cruz de Tenerife,5,Arico,8754,4485,4269
38,Santa Cruz de Tenerife,6,Arona,82982,41920,41062
38,Santa Cruz de Tenerife,7,Barlovento,1897,953,944
38,Santa Cruz de Tenerife,8,Breña Alta,7199,3517,3682
38,Santa Cruz de Tenerife,9,Breña Baja,5885,2975,2910
38,Santa Cruz de Tenerife,10,Buenavista del Norte,4753,2371,2382
38,Santa Cruz de Tenerife,11,Candelaria,28485,13774,14711
38,Santa Cruz de Tenerife,12,Fasnia,2849,1498,1351
38,Santa Cruz de Tenerife,13,Frontera,4329,2168,2161
38,Santa Cruz de Tenerife,14,Fuencaliente de la Palma,1800,907,893
38,Santa Cruz de Tenerife,15,Garachico,4920,2458,2462
38,Santa Cruz de Tenerife,16,Garafía,1830,943,887
38,Santa Cruz de Tenerife,17,Granadilla de Abona,52447,26168,26279
38,Santa Cruz de Tenerife,18,"Guancha, La",5561,2707,2854
38,Santa Cruz de Tenerife,19,Guía de Isora,21711,10763,10948
38,Santa Cruz de Tenerife,20,Güímar,21224,10457,10767
38,Santa Cruz de Tenerife,21,Hermigua,1795,931,864
38,Santa Cruz de Tenerife,22,Icod de los Vinos,23496,11542,11954
38,Santa Cruz de Tenerife,24,"Llanos de Aridane, Los",20551,9924,10627
38,Santa Cruz de Tenerife,25,"Matanza de Acentejo, La",9054,4539,4515
38,Santa Cruz de Tenerife,26,"Orotava, La",42434,20776,21658
38,Santa Cruz de Tenerife,27,"Paso, El",7901,3949,3952
38,Santa Cruz de Tenerife,901,"Pinar de El Hierro, El",1971,1031,940
38,Santa Cruz de Tenerife,28,Puerto de la Cruz,30349,14801,15548
38,Santa Cruz de Tenerife,29,Puntagorda,2293,1160,1133
38,Santa Cruz de Tenerife,30,Puntallana,2547,1266,1281
38,Santa Cruz de Tenerife,31,"Realejos, Los",37076,18168,18908
38,Santa Cruz de Tenerife,32,"Rosario, El",17750,9022,8728
38,Santa Cruz de Tenerife,33,San Andrés y Sauces,4170,2096,2074
38,Santa Cruz de Tenerife,23,San Cristóbal de La Laguna,157815,76000,81815
38,Santa Cruz de Tenerife,34,San Juan de la Rambla,4864,2430,2434
38,Santa Cruz de Tenerife,35,San Miguel de Abona,21915,11074,10841
38,Santa Cruz de Tenerife,36,San Sebastián de la Gomera,9342,4663,4679
38,Santa Cruz de Tenerife,37,Santa Cruz de la Palma,15361,7376,7985
38,Santa Cruz de Tenerife,38,Santa Cruz de Tenerife,208688,99312,109376
38,Santa Cruz de Tenerife,39,Santa Úrsula,15114,7501,7613
38,Santa Cruz de Tenerife,40,Santiago del Teide,11162,5537,5625
38,Santa Cruz de Tenerife,41,"Sauzal, El",9005,4485,4520
38,Santa Cruz de Tenerife,42,"Silos, Los",4644,2319,2325
38,Santa Cruz de Tenerife,43,Tacoronte,24592,12252,12340
38,Santa Cruz de Tenerife,44,"Tanque, El",2813,1377,1436
38,Santa Cruz de Tenerife,45,Tazacorte,4502,2309,2193
38,Santa Cruz de Tenerife,46,Tegueste,11359,5602,5757
38,Santa Cruz de Tenerife,47,Tijarafe,2598,1322,1276
38,Santa Cruz de Tenerife,49,Valle Gran Rey,4674,2392,2282
38,Santa Cruz de Tenerife,50,Vallehermoso,2873,1497,1376
38,Santa Cruz de Tenerife,48,Valverde,5123,2558,2565
38,Santa Cruz de Tenerife,51,"Victoria de Acentejo, La",9170,4552,4618
38,Santa Cruz de Tenerife,52,Vilaflor de Chasna,1767,897,870
38,Santa Cruz de Tenerife,53,Villa de Mazo,4905,2488,2417
40,Segovia,1,Abades,839,411,428
40,Segovia,2,Adrada de Pirón,38,21,17
40,Segovia,3,Adrados,120,68,52
40,Segovia,4,Aguilafuente,564,285,279
40,Segovia,5,Alconada de Maderuelo,24,15,9
40,Segovia,12,Aldea Real,283,153,130
40,Segovia,6,Aldealcorvo,19,11,8
40,Segovia,7,Aldealengua de Pedraza,81,49,32
40,Segovia,8,Aldealengua de Santa María,61,32,29
40,Segovia,9,Aldeanueva de la Serrezuela,41,28,13
40,Segovia,10,Aldeanueva del Codonal,114,61,53
40,Segovia,13,Aldeasoña,65,36,29
40,Segovia,14,Aldehorno,52,31,21
40,Segovia,15,Aldehuela del Codonal,23,12,11
40,Segovia,16,Aldeonte,55,32,23
40,Segovia,17,Anaya,126,61,65
40,Segovia,18,Añe,69,40,29
40,Segovia,19,Arahuetes,26,21,5
40,Segovia,20,Arcones,171,87,84
40,Segovia,21,Arevalillo de Cega,20,13,7
40,Segovia,22,Armuña,244,138,106
40,Segovia,24,Ayllón,1154,600,554
40,Segovia,25,Barbolla,141,82,59
40,Segovia,26,Basardilla,157,75,82
40,Segovia,28,Bercial,98,52,46
40,Segovia,29,Bercimuel,31,17,14
40,Segovia,30,Bernardos,489,275,214
40,Segovia,31,Bernuy de Porreros,903,467,436
40,Segovia,32,Boceguillas,682,343,339
40,Segovia,33,Brieva,94,53,41
40,Segovia,34,Caballar,72,43,29
40,Segovia,35,Cabañas de Polendos,190,99,91
40,Segovia,36,Cabezuela,643,330,313
40,Segovia,37,Calabazas de Fuentidueña,28,17,11
40,Segovia,39,Campo de San Pedro,251,141,110
40,Segovia,40,Cantalejo,3461,1720,1741
40,Segovia,41,Cantimpalos,1334,710,624
40,Segovia,161,Carabias,44,32,12
40,Segovia,43,Carbonero el Mayor,2476,1265,1211
40,Segovia,44,Carrascal del Río,146,78,68
40,Segovia,45,Casla,160,84,76
40,Segovia,46,Castillejo de Mesleón,117,64,53
40,Segovia,47,Castro de Fuentidueña,47,29,18
40,Segovia,48,Castrojimeno,31,16,15
40,Segovia,49,Castroserna de Abajo,33,19,14
40,Segovia,51,Castroserracín,39,19,20
40,Segovia,52,Cedillo de la Torre,89,45,44
40,Segovia,53,Cerezo de Abajo,122,67,55
40,Segovia,54,Cerezo de Arriba,135,73,62
40,Segovia,65,Chañe,703,363,340
40,Segovia,55,Cilleruelo de San Mamés,36,24,12
40,Segovia,56,Cobos de Fuentidueña,42,19,23
40,Segovia,57,Coca,1716,869,847
40,Segovia,58,Codorniz,326,163,163
40,Segovia,59,Collado Hermoso,130,69,61
40,Segovia,60,Condado de Castilnovo,86,45,41
40,Segovia,61,Corral de Ayllón,79,44,35
40,Segovia,902,Cozuelos de Fuentidueña,117,63,54
40,Segovia,62,Cubillo,74,47,27
40,Segovia,63,Cuéllar,9588,4820,4768
40,Segovia,905,Cuevas de Provanco,129,76,53
40,Segovia,68,Domingo García,30,19,11
40,Segovia,69,Donhierro,83,47,36
40,Segovia,70,Duruelo,184,110,74
40,Segovia,71,Encinas,40,22,18
40,Segovia,72,Encinillas,331,184,147
40,Segovia,73,Escalona del Prado,489,259,230
40,Segovia,74,Escarabajosa de Cabezas,289,152,137
40,Segovia,75,Escobar de Polendos,174,97,77
40,Segovia,76,"Espinar, El",9662,4872,4790
40,Segovia,77,Espirdo,1457,766,691
40,Segovia,78,Fresneda de Cuéllar,172,100,72
40,Segovia,79,Fresno de Cantespino,317,178,139
40,Segovia,80,Fresno de la Fuente,73,40,33
40,Segovia,81,Frumales,118,65,53
40,Segovia,82,Fuente de Santa Cruz,103,54,49
40,Segovia,83,Fuente el Olmo de Fuentidueña,180,81,99
40,Segovia,84,Fuente el Olmo de Íscar,45,26,19
40,Segovia,86,Fuentepelayo,786,415,371
40,Segovia,87,Fuentepiñel,78,45,33
40,Segovia,88,Fuenterrebollo,332,176,156
40,Segovia,89,Fuentesaúco de Fuentidueña,237,126,111
40,Segovia,91,Fuentesoto,101,60,41
40,Segovia,92,Fuentidueña,135,78,57
40,Segovia,93,Gallegos,101,54,47
40,Segovia,94,Garcillán,521,280,241
40,Segovia,95,Gomezserracín,657,340,317
40,Segovia,97,Grajera,250,145,105
40,Segovia,99,Honrubia de la Cuesta,59,35,24
40,Segovia,100,Hontalbilla,298,167,131
40,Segovia,101,Hontanares de Eresma,1558,817,741
40,Segovia,103,"Huertos, Los",176,95,81
40,Segovia,104,Ituero y Lama,424,220,204
40,Segovia,105,Juarros de Riomoros,49,30,19
40,Segovia,106,Juarros de Voltoya,193,98,95
40,Segovia,107,Labajos,102,59,43
40,Segovia,108,Laguna de Contreras,105,64,41
40,Segovia,109,Languilla,75,44,31
40,Segovia,110,Lastras de Cuéllar,322,173,149
40,Segovia,111,Lastras del Pozo,60,31,29
40,Segovia,112,"Lastrilla, La",4348,2213,2135
40,Segovia,113,"Losa, La",537,298,239
40,Segovia,115,Maderuelo,115,67,48
40,Segovia,903,Marazoleja,103,68,35
40,Segovia,118,Marazuela,53,32,21
40,Segovia,119,Martín Miguel,236,142,94
40,Segovia,120,Martín Muñoz de la Dehesa,245,129,116
40,Segovia,121,Martín Muñoz de las Posadas,261,147,114
40,Segovia,122,Marugán,730,404,326
40,Segovia,124,Mata de Cuéllar,263,139,124
40,Segovia,123,Matabuena,175,98,77
40,Segovia,125,"Matilla, La",77,46,31
40,Segovia,126,Melque de Cercos,62,35,27
40,Segovia,127,Membibre de la Hoz,39,21,18
40,Segovia,128,Migueláñez,130,70,60
40,Segovia,129,Montejo de Arévalo,171,97,74
40,Segovia,130,Montejo de la Vega de la Serrezuela,138,79,59
40,Segovia,131,Monterrubio,60,33,27
40,Segovia,132,Moral de Hornuez,45,28,17
40,Segovia,134,Mozoncillo,858,469,389
40,Segovia,135,Muñopedro,317,166,151
40,Segovia,136,Muñoveros,127,61,66
40,Segovia,138,Nava de la Asunción,2751,1413,1338
40,Segovia,139,Navafría,290,158,132
40,Segovia,140,Navalilla,99,51,48
40,Segovia,141,Navalmanzano,1033,544,489
40,Segovia,142,Navares de Ayuso,50,25,25
40,Segovia,143,Navares de Enmedio,91,53,38
40,Segovia,144,Navares de las Cuevas,22,16,6
40,Segovia,145,Navas de Oro,1272,646,626
40,Segovia,904,Navas de Riofrío,413,193,220
40,Segovia,146,Navas de San Antonio,356,191,165
40,Segovia,148,Nieva,255,124,131
40,Segovia,149,Olombrada,517,281,236
40,Segovia,150,Orejana,67,39,28
40,Segovia,151,Ortigosa de Pestaño,46,24,22
40,Segovia,901,Ortigosa del Monte,567,291,276
40,Segovia,152,Otero de Herreros,962,482,480
40,Segovia,154,Pajarejos,24,12,12
40,Segovia,155,Palazuelos de Eresma,5743,2981,2762
40,Segovia,156,Pedraza,341,189,152
40,Segovia,157,Pelayos del Arroyo,46,25,21
40,Segovia,158,Perosillo,16,12,4
40,Segovia,159,Pinarejos,173,100,73
40,Segovia,160,Pinarnegrillo,106,60,46
40,Segovia,162,Prádena,501,263,238
40,Segovia,163,Puebla de Pedraza,48,27,21
40,Segovia,164,Rapariegos,198,102,96
40,Segovia,181,Real Sitio de San Ildefonso,5188,2536,2652
40,Segovia,165,Rebollo,75,39,36
40,Segovia,166,Remondo,298,148,150
40,Segovia,168,Riaguas de San Bartolomé,29,20,9
40,Segovia,170,Riaza,2128,1129,999
40,Segovia,171,Ribota,48,34,14
40,Segovia,172,Riofrío de Riaza,37,23,14
40,Segovia,173,Roda de Eresma,225,124,101
40,Segovia,174,Sacramenia,358,174,184
40,Segovia,176,Samboal,464,248,216
40,Segovia,177,San Cristóbal de Cuéllar,152,86,66
40,Segovia,178,San Cristóbal de la Vega,88,47,41
40,Segovia,906,San Cristóbal de Segovia,3110,1561,1549
40,Segovia,182,San Martín y Mudrián,235,115,120
40,Segovia,183,San Miguel de Bernuy,135,68,67
40,Segovia,184,San Pedro de Gaíllos,282,153,129
40,Segovia,179,Sanchonuño,998,494,504
40,Segovia,180,Sangarcía,303,171,132
40,Segovia,185,Santa María la Real de Nieva,883,494,389
40,Segovia,186,Santa Marta del Cerro,39,20,19
40,Segovia,188,Santiuste de Pedraza,80,55,25
40,Segovia,189,Santiuste de San Juan Bautista,539,292,247
40,Segovia,190,Santo Domingo de Pirón,47,26,21
40,Segovia,191,Santo Tomé del Puerto,252,139,113
40,Segovia,192,Sauquillo de Cabezas,139,77,62
40,Segovia,193,Sebúlcor,265,140,125
40,Segovia,194,Segovia,50802,23726,27076
40,Segovia,195,Sepúlveda,1001,506,495
40,Segovia,196,Sequera de Fresno,43,28,15
40,Segovia,198,Sotillo,29,16,13
40,Segovia,199,Sotosalbos,133,74,59
40,Segovia,200,Tabanera la Luenga,52,27,25
40,Segovia,201,Tolocirio,42,19,23
40,Segovia,206,Torre Val de San Pedro,193,100,93
40,Segovia,202,Torreadrada,52,28,24
40,Segovia,203,Torrecaballeros,1410,735,675
40,Segovia,204,Torrecilla del Pinar,179,96,83
40,Segovia,205,Torreiglesias,263,133,130
40,Segovia,207,Trescasas,1090,561,529
40,Segovia,208,Turégano,978,504,474
40,Segovia,210,Urueñas,104,69,35
40,Segovia,211,Valdeprados,64,36,28
40,Segovia,212,Valdevacas de Montejo,31,16,15
40,Segovia,213,Valdevacas y Guijar,93,53,40
40,Segovia,218,Valle de Tabladillo,76,45,31
40,Segovia,219,Vallelado,721,379,342
40,Segovia,220,Valleruela de Pedraza,79,37,42
40,Segovia,221,Valleruela de Sepúlveda,53,25,28
40,Segovia,214,Valseca,223,122,101
40,Segovia,215,Valtiendas,82,51,31
40,Segovia,216,Valverde del Majano,1107,560,547
40,Segovia,222,Veganzones,212,113,99
40,Segovia,223,Vegas de Matute,325,187,138
40,Segovia,224,Ventosilla y Tejadilla,18,12,6
40,Segovia,225,Villacastín,1524,784,740
40,Segovia,228,Villaverde de Íscar,577,304,273
40,Segovia,229,Villaverde de Montejo,28,17,11
40,Segovia,230,Villeguillo,114,65,49
40,Segovia,231,Yanguas de Eresma,125,70,55
40,Segovia,233,Zarzuela del Monte,499,258,241
40,Segovia,234,Zarzuela del Pinar,413,216,197
41,Sevilla,1,Aguadulce,2043,1005,1038
41,Sevilla,2,Alanís,1689,845,844
41,Sevilla,3,Albaida del Aljarafe,3236,1594,1642
41,Sevilla,4,Alcalá de Guadaíra,75917,37690,38227
41,Sevilla,5,Alcalá del Río,12315,6265,6050
41,Sevilla,6,Alcolea del Río,3308,1654,1654
41,Sevilla,7,"Algaba, La",16491,8155,8336
41,Sevilla,8,Algámitas,1252,651,601
41,Sevilla,9,Almadén de la Plata,1326,685,641
41,Sevilla,10,Almensilla,6415,3205,3210
41,Sevilla,11,Arahal,19476,9673,9803
41,Sevilla,12,Aznalcázar,4664,2373,2291
41,Sevilla,13,Aznalcóllar,6011,3050,2961
41,Sevilla,14,Badolatosa,3112,1610,1502
41,Sevilla,15,Benacazón,7299,3671,3628
41,Sevilla,16,Bollullos de la Mitación,11136,5567,5569
41,Sevilla,17,Bormujos,22536,11168,11368
41,Sevilla,18,Brenes,12652,6270,6382
41,Sevilla,19,Burguillos,6907,3500,3407
41,Sevilla,20,"Cabezas de San Juan, Las",16386,8170,8216
41,Sevilla,21,Camas,27443,13432,14011
41,Sevilla,22,"Campana, La",5177,2584,2593
41,Sevilla,23,Cantillana,10751,5419,5332
41,Sevilla,901,Cañada Rosal,3379,1668,1711
41,Sevilla,24,Carmona,29279,14757,14522
41,Sevilla,25,Carrión de los Céspedes,2562,1254,1308
41,Sevilla,26,Casariche,5332,2732,2600
41,Sevilla,27,Castilblanco de los Arroyos,5027,2536,2491
41,Sevilla,28,Castilleja de Guzmán,2866,1470,1396
41,Sevilla,29,Castilleja de la Cuesta,17230,8355,8875
41,Sevilla,30,Castilleja del Campo,624,310,314
41,Sevilla,31,"Castillo de las Guardas, El",1529,805,724
41,Sevilla,32,Cazalla de la Sierra,4700,2320,2380
41,Sevilla,33,Constantina,5779,2886,2893
41,Sevilla,34,Coria del Río,30714,15255,15459
41,Sevilla,35,Coripe,1220,590,630
41,Sevilla,36,"Coronil, El",4720,2373,2347
41,Sevilla,37,"Corrales, Los",3984,2031,1953
41,Sevilla,903,"Cuervo de Sevilla, El",8623,4349,4274
41,Sevilla,38,Dos Hermanas,137561,67448,70113
41,Sevilla,39,Écija,39743,19581,20162
41,Sevilla,40,Espartinas,16401,8262,8139
41,Sevilla,41,Estepa,12390,6165,6225
41,Sevilla,42,Fuentes de Andalucía,7173,3569,3604
41,Sevilla,43,"Garrobo, El",821,419,402
41,Sevilla,44,Gelves,10317,5116,5201
41,Sevilla,45,Gerena,7774,3878,3896
41,Sevilla,46,Gilena,3702,1871,1831
41,Sevilla,47,Gines,13507,6651,6856
41,Sevilla,48,Guadalcanal,2589,1297,1292
41,Sevilla,49,Guillena,13279,6704,6575
41,Sevilla,50,Herrera,6503,3238,3265
41,Sevilla,51,Huévar del Aljarafe,3209,1655,1554
41,Sevilla,902,Isla Mayor,5767,2877,2890
41,Sevilla,52,Lantejuela,3865,1972,1893
41,Sevilla,53,Lebrija,27665,13815,13850
41,Sevilla,54,Lora de Estepa,883,460,423
41,Sevilla,55,Lora del Río,18417,9064,9353
41,Sevilla,56,"Luisiana, La",4588,2314,2274
41,Sevilla,57,"Madroño, El",290,148,142
41,Sevilla,58,Mairena del Alcor,23938,11979,11959
41,Sevilla,59,Mairena del Aljarafe,47161,22853,24308
41,Sevilla,60,Marchena,19264,9561,9703
41,Sevilla,61,Marinaleda,2579,1313,1266
41,Sevilla,62,Martín de la Jara,2643,1368,1275
41,Sevilla,63,"Molares, Los",3559,1813,1746
41,Sevilla,64,Montellano,6976,3499,3477
41,Sevilla,65,Morón de la Frontera,27357,13458,13899
41,Sevilla,66,"Navas de la Concepción, Las",1552,761,791
41,Sevilla,67,Olivares,9444,4732,4712
41,Sevilla,68,Osuna,17442,8660,8782
41,Sevilla,69,"Palacios y Villafranca, Los",38662,19311,19351
41,Sevilla,904,"Palmar de Troya, El",2343,1168,1175
41,Sevilla,70,Palomares del Río,9083,4551,4532
41,Sevilla,71,Paradas,6832,3391,3441
41,Sevilla,72,Pedrera,5110,2527,2583
41,Sevilla,73,"Pedroso, El",2039,1007,1032
41,Sevilla,74,Peñaflor,3685,1856,1829
41,Sevilla,75,Pilas,13964,6983,6981
41,Sevilla,76,Pruna,2563,1306,1257
41,Sevilla,77,"Puebla de Cazalla, La",10903,5445,5458
41,Sevilla,78,"Puebla de los Infantes, La",2990,1468,1522
41,Sevilla,79,"Puebla del Río, La",11855,5808,6047
41,Sevilla,80,"Real de la Jara, El",1510,752,758
41,Sevilla,81,"Rinconada, La",39509,19600,19909
41,Sevilla,82,"Roda de Andalucía, La",4230,2088,2142
41,Sevilla,83,"Ronquillo, El",1474,745,729
41,Sevilla,84,"Rubio, El",3352,1669,1683
41,Sevilla,85,Salteras,5616,2723,2893
41,Sevilla,86,San Juan de Aznalfarache,22138,10658,11480
41,Sevilla,88,San Nicolás del Puerto,602,312,290
41,Sevilla,87,Sanlúcar la Mayor,14120,6955,7165
41,Sevilla,89,Santiponce,8507,4220,4287
41,Sevilla,90,"Saucejo, El",4233,2103,2130
41,Sevilla,91,Sevilla,681998,323275,358723
41,Sevilla,92,Tocina,9484,4713,4771
41,Sevilla,93,Tomares,25341,12518,12823
41,Sevilla,94,Umbrete,9253,4601,4652
41,Sevilla,95,Utrera,51402,25336,26066
41,Sevilla,96,Valencina de la Concepción,7988,3895,4093
41,Sevilla,97,Villamanrique de la Condesa,4580,2238,2342
41,Sevilla,100,Villanueva de San Juan,1037,521,516
41,Sevilla,98,Villanueva del Ariscal,6715,3262,3453
41,Sevilla,99,Villanueva del Río y Minas,4934,2479,2455
41,Sevilla,101,Villaverde del Río,7711,3909,3802
41,Sevilla,102,"Viso del Alcor, El",19161,9558,9603
42,Soria,1,Abejar,273,141,132
42,Soria,3,Adradas,60,35,25
42,Soria,4,Ágreda,2983,1535,1448
42,Soria,6,Alconaba,199,130,69
42,Soria,7,Alcubilla de Avellaneda,119,61,58
42,Soria,8,Alcubilla de las Peñas,54,34,20
42,Soria,9,Aldealafuente,80,48,32
42,Soria,10,Aldealices,22,15,7
42,Soria,11,Aldealpozo,18,8,10
42,Soria,12,Aldealseñor,27,17,10
42,Soria,13,Aldehuela de Periáñez,35,18,17
42,Soria,14,"Aldehuelas, Las",58,34,24
42,Soria,15,Alentisque,26,16,10
42,Soria,16,Aliud,22,16,6
42,Soria,17,Almajano,178,92,86
42,Soria,18,Almaluez,132,78,54
42,Soria,19,Almarza,612,355,257
42,Soria,20,Almazán,5438,2770,2668
42,Soria,21,Almazul,60,41,19
42,Soria,22,Almenar de Soria,233,144,89
42,Soria,23,Alpanseque,53,32,21
42,Soria,24,Arancón,82,53,29
42,Soria,25,Arcos de Jalón,1507,772,735
42,Soria,26,Arenillas,53,29,24
42,Soria,27,Arévalo de la Sierra,72,46,26
42,Soria,28,Ausejo de la Sierra,93,51,42
42,Soria,29,Baraona,128,73,55
42,Soria,30,Barca,110,71,39
42,Soria,31,Barcones,26,16,10
42,Soria,32,Bayubas de Abajo,139,78,61
42,Soria,33,Bayubas de Arriba,60,35,25
42,Soria,34,Beratón,36,20,16
42,Soria,35,Berlanga de Duero,870,449,421
42,Soria,36,Blacos,39,20,19
42,Soria,37,Bliecos,27,17,10
42,Soria,38,Borjabad,33,20,13
42,Soria,39,Borobia,239,133,106
42,Soria,41,Buberos,29,15,14
42,Soria,42,Buitrago,71,38,33
42,Soria,43,Burgo de Osma-Ciudad de Osma,5023,2522,2501
42,Soria,44,Cabrejas del Campo,50,30,20
42,Soria,45,Cabrejas del Pinar,325,185,140
42,Soria,46,Calatañazor,47,27,20
42,Soria,48,Caltojar,53,36,17
42,Soria,49,Candilichera,95,60,35
42,Soria,50,Cañamaque,25,18,7
42,Soria,51,Carabantes,13,7,6
42,Soria,52,Caracena,14,10,4
42,Soria,53,Carrascosa de Abajo,17,11,6
42,Soria,54,Carrascosa de la Sierra,18,13,5
42,Soria,55,Casarejos,154,81,73
42,Soria,56,Castilfrío de la Sierra,37,22,15
42,Soria,58,Castillejo de Robledo,108,65,43
42,Soria,57,Castilruiz,150,81,69
42,Soria,59,Centenera de Andaluz,22,11,11
42,Soria,60,Cerbón,30,21,9
42,Soria,61,Cidones,306,185,121
42,Soria,62,Cigudosa,19,12,7
42,Soria,63,Cihuela,43,28,15
42,Soria,64,Ciria,74,40,34
42,Soria,65,Cirujales del Río,20,15,5
42,Soria,68,Coscurita,68,45,23
42,Soria,69,Covaleda,1601,828,773
42,Soria,70,Cubilla,25,16,9
42,Soria,71,Cubo de la Solana,166,96,70
42,Soria,73,Cueva de Ágreda,72,45,27
42,Soria,75,Dévanos,77,44,33
42,Soria,76,Deza,194,106,88
42,Soria,78,Duruelo de la Sierra,1063,550,513
42,Soria,79,Escobosa de Almazán,20,13,7
42,Soria,80,Espeja de San Marcelino,151,89,62
42,Soria,81,Espejón,136,71,65
42,Soria,82,Estepa de San Juan,10,7,3
42,Soria,83,Frechilla de Almazán,21,11,10
42,Soria,84,Fresno de Caracena,19,13,6
42,Soria,85,Fuentearmegil,154,92,62
42,Soria,86,Fuentecambrón,33,20,13
42,Soria,87,Fuentecantos,67,34,33
42,Soria,88,Fuentelmonge,62,36,26
42,Soria,89,Fuentelsaz de Soria,63,33,30
42,Soria,90,Fuentepinilla,81,51,30
42,Soria,92,Fuentes de Magaña,54,33,21
42,Soria,93,Fuentestrún,39,26,13
42,Soria,94,Garray,759,406,353
42,Soria,95,Golmayo,2893,1503,1390
42,Soria,96,Gómara,291,157,134
42,Soria,97,Gormaz,25,18,7
42,Soria,98,Herrera de Soria,11,8,3
42,Soria,100,Hinojosa del Campo,26,18,8
42,Soria,103,Langa de Duero,706,378,328
42,Soria,105,Liceras,48,27,21
42,Soria,106,"Losilla, La",13,9,4
42,Soria,107,Magaña,66,38,28
42,Soria,108,Maján,8,5,3
42,Soria,110,Matalebreras,66,45,21
42,Soria,111,Matamala de Almazán,269,148,121
42,Soria,113,Medinaceli,658,336,322
42,Soria,115,Miño de Medinaceli,83,50,33
42,Soria,116,Miño de San Esteban,44,29,15
42,Soria,117,Molinos de Duero,169,95,74
42,Soria,118,Momblona,18,15,3
42,Soria,119,Monteagudo de las Vicarías,186,92,94
42,Soria,120,Montejo de Tiermes,141,90,51
42,Soria,121,Montenegro de Cameros,46,31,15
42,Soria,123,Morón de Almazán,198,106,92
42,Soria,124,Muriel de la Fuente,57,38,19
42,Soria,125,Muriel Viejo,78,52,26
42,Soria,127,Nafría de Ucero,31,18,13
42,Soria,128,Narros,49,30,19
42,Soria,129,Navaleno,745,395,350
42,Soria,130,Nepas,51,35,16
42,Soria,131,Nolay,57,33,24
42,Soria,132,Noviercas,156,88,68
42,Soria,134,Ólvega,3673,1877,1796
42,Soria,135,Oncala,65,44,21
42,Soria,139,Pinilla del Campo,19,11,8
42,Soria,140,Portillo de Soria,13,9,4
42,Soria,141,"Póveda de Soria, La",114,67,47
42,Soria,142,Pozalmuro,52,27,25
42,Soria,144,Quintana Redonda,503,282,221
42,Soria,145,Quintanas de Gormaz,137,84,53
42,Soria,148,Quiñonería,10,5,5
42,Soria,149,"Rábanos, Los",458,252,206
42,Soria,151,Rebollar,38,20,18
42,Soria,152,Recuerda,67,42,25
42,Soria,153,Rello,14,8,6
42,Soria,154,Renieblas,109,71,38
42,Soria,155,Retortillo de Soria,152,87,65
42,Soria,156,Reznos,25,15,10
42,Soria,157,"Riba de Escalote, La",9,7,2
42,Soria,158,Rioseco de Soria,129,79,50
42,Soria,159,Rollamienta,45,30,15
42,Soria,160,"Royo, El",250,139,111
42,Soria,161,Salduero,145,78,67
42,Soria,162,San Esteban de Gormaz,2910,1531,1379
42,Soria,163,San Felices,61,38,23
42,Soria,164,San Leonardo de Yagüe,2037,1038,999
42,Soria,165,San Pedro Manrique,643,360,283
42,Soria,166,Santa Cruz de Yanguas,57,33,24
42,Soria,167,Santa María de Huerta,250,140,110
42,Soria,168,Santa María de las Hoyas,96,56,40
42,Soria,171,Serón de Nágima,117,66,51
42,Soria,172,Soliedra,31,17,14
42,Soria,173,Soria,39450,18624,20826
42,Soria,174,Sotillo del Rincón,189,106,83
42,Soria,175,Suellacabras,27,13,14
42,Soria,176,Tajahuerce,24,13,11
42,Soria,177,Tajueco,58,35,23
42,Soria,178,Talveila,109,66,43
42,Soria,181,Tardelcuende,432,229,203
42,Soria,182,Taroda,46,26,20
42,Soria,183,Tejado,91,55,36
42,Soria,184,Torlengua,49,30,19
42,Soria,185,Torreblacos,26,13,13
42,Soria,187,Torrubia de Soria,60,41,19
