Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2016,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
41,Sevilla,30,Castilleja del Campo,635,326,309
41,Sevilla,31,"Castillo de las Guardas, El",1480,751,729
41,Sevilla,32,Cazalla de la Sierra,4933,2425,2508
41,Sevilla,33,Constantina,6119,3044,3075
41,Sevilla,34,Coria del RĪo,30418,15184,15234
41,Sevilla,35,Coripe,1337,669,668
41,Sevilla,36,"Coronil, El",4855,2421,2434
41,Sevilla,37,"Corrales, Los",3987,2032,1955
41,Sevilla,903,"Cuervo de Sevilla, El",8681,4411,4270
41,Sevilla,38,Dos Hermanas,131855,64985,66870
41,Sevilla,39,Écija,40270,19819,20451
41,Sevilla,40,Espartinas,15198,7600,7598
41,Sevilla,41,Estepa,12615,6279,6336
41,Sevilla,42,Fuentes de AndalucĪa,7166,3562,3604
41,Sevilla,43,"Garrobo, El",770,385,385
41,Sevilla,44,Gelves,9951,4936,5015
41,Sevilla,45,Gerena,7444,3751,3693
41,Sevilla,46,Gilena,3825,1935,1890
41,Sevilla,47,Gines,13261,6504,6757
41,Sevilla,48,Guadalcanal,2706,1341,1365
41,Sevilla,49,Guillena,12570,6366,6204
41,Sevilla,50,Herrera,6503,3225,3278
41,Sevilla,51,Huévar del Aljarafe,2836,1452,1384
41,Sevilla,902,Isla Mayor,5911,2950,2961
41,Sevilla,52,Lantejuela,3858,1974,1884
41,Sevilla,53,Lebrija,27398,13683,13715
41,Sevilla,54,Lora de Estepa,848,430,418
41,Sevilla,55,Lora del RĪo,19124,9486,9638
41,Sevilla,56,"Luisiana, La",4604,2321,2283
41,Sevilla,57,"Madrożo, El",296,144,152
41,Sevilla,58,Mairena del Alcor,23047,11558,11489
41,Sevilla,59,Mairena del Aljarafe,45040,22075,22965
41,Sevilla,60,Marchena,19773,9873,9900
41,Sevilla,61,Marinaleda,2711,1380,1331
41,Sevilla,62,MartĪn de la Jara,2733,1415,1318
41,Sevilla,63,"Molares, Los",3470,1777,1693
41,Sevilla,64,Montellano,7050,3528,3522
41,Sevilla,65,Morón de la Frontera,28073,13888,14185
41,Sevilla,66,"Navas de la Concepción, Las",1629,807,822
41,Sevilla,67,Olivares,9415,4724,4691
41,Sevilla,68,Osuna,17738,8811,8927
41,Sevilla,69,"Palacios y Villafranca, Los",38173,19240,18933
41,Sevilla,70,Palomares del RĪo,8315,4179,4136
41,Sevilla,71,Paradas,6991,3490,3501
41,Sevilla,72,Pedrera,5295,2619,2676
41,Sevilla,73,"Pedroso, El",2074,1025,1049
41,Sevilla,74,Peżaflor,3697,1861,1836
41,Sevilla,75,Pilas,13999,7073,6926
41,Sevilla,76,Pruna,2664,1357,1307
41,Sevilla,77,"Puebla de Cazalla, La",11190,5583,5607
41,Sevilla,78,"Puebla de los Infantes, La",3071,1523,1548
41,Sevilla,79,"Puebla del RĪo, La",11995,5945,6050
41,Sevilla,80,"Real de la Jara, El",1575,769,806
41,Sevilla,81,"Rinconada, La",38277,19019,19258
41,Sevilla,82,"Roda de AndalucĪa, La",4278,2128,2150
41,Sevilla,83,"Ronquillo, El",1397,722,675
41,Sevilla,84,"Rubio, El",3497,1702,1795
41,Sevilla,85,Salteras,5498,2676,2822
41,Sevilla,86,San Juan de Aznalfarache,21556,10455,11101
41,Sevilla,88,San NicolĀs del Puerto,590,303,287
41,Sevilla,87,SanlŻcar la Mayor,13539,6706,6833
41,Sevilla,89,Santiponce,8442,4208,4234
41,Sevilla,90,"Saucejo, El",4350,2154,2196
41,Sevilla,91,Sevilla,690566,327866,362700
41,Sevilla,92,Tocina,9689,4805,4884
41,Sevilla,93,Tomares,24851,12307,12544
41,Sevilla,94,Umbrete,8663,4344,4319
41,Sevilla,95,Utrera,52674,26252,26422
41,Sevilla,96,Valencina de la Concepción,7949,3923,4026
41,Sevilla,97,Villamanrique de la Condesa,4462,2191,2271
41,Sevilla,100,Villanueva de San Juan,1202,571,631
41,Sevilla,98,Villanueva del Ariscal,6490,3155,3335
41,Sevilla,99,Villanueva del RĪo y Minas,4906,2456,2450
41,Sevilla,101,Villaverde del RĪo,7840,3981,3859
41,Sevilla,102,"Viso del Alcor, El",19168,9586,9582
42,Soria,1,Abejar,327,182,145
42,Soria,3,Adradas,48,27,21
42,Soria,4,Ągreda,3008,1536,1472
42,Soria,6,Alconaba,191,122,69
42,Soria,7,Alcubilla de Avellaneda,127,66,61
42,Soria,8,Alcubilla de las Peżas,60,36,24
42,Soria,9,Aldealafuente,87,48,39
42,Soria,10,Aldealices,29,17,12
42,Soria,11,Aldealpozo,19,9,10
42,Soria,12,Aldealseżor,38,21,17
42,Soria,13,Aldehuela de PeriĀżez,37,21,16
42,Soria,14,"Aldehuelas, Las",68,35,33
42,Soria,15,Alentisque,32,18,14
42,Soria,16,Aliud,16,12,4
42,Soria,17,Almajano,181,93,88
42,Soria,18,Almaluez,157,93,64
42,Soria,19,Almarza,590,333,257
42,Soria,20,AlmazĀn,5648,2862,2786
42,Soria,21,Almazul,76,44,32
42,Soria,22,Almenar de Soria,235,140,95
42,Soria,23,Alpanseque,66,36,30
42,Soria,24,Arancón,89,59,30
42,Soria,25,Arcos de Jalón,1573,848,725
42,Soria,26,Arenillas,27,13,14
42,Soria,27,Arévalo de la Sierra,77,50,27
42,Soria,28,Ausejo de la Sierra,89,49,40
42,Soria,29,Baraona,154,93,61
42,Soria,30,Barca,106,66,40
42,Soria,31,Barcones,23,15,8
42,Soria,32,Bayubas de Abajo,152,81,71
42,Soria,33,Bayubas de Arriba,51,30,21
42,Soria,34,Beratón,33,20,13
42,Soria,35,Berlanga de Duero,923,463,460
42,Soria,36,Blacos,50,27,23
42,Soria,37,Bliecos,37,21,16
42,Soria,38,Borjabad,35,21,14
42,Soria,39,Borobia,252,131,121
42,Soria,41,Buberos,34,19,15
42,Soria,42,Buitrago,58,32,26
42,Soria,43,Burgo de Osma-Ciudad de Osma,5005,2489,2516
42,Soria,44,Cabrejas del Campo,57,35,22
42,Soria,45,Cabrejas del Pinar,362,208,154
42,Soria,46,Calatażazor,56,31,25
42,Soria,48,Caltojar,63,39,24
42,Soria,49,Candilichera,122,72,50
42,Soria,50,Cażamaque,34,25,9
42,Soria,51,Carabantes,21,9,12
42,Soria,52,Caracena,16,11,5
42,Soria,53,Carrascosa de Abajo,27,18,9
42,Soria,54,Carrascosa de la Sierra,18,12,6
42,Soria,55,Casarejos,177,93,84
42,Soria,56,CastilfrĪo de la Sierra,29,19,10
42,Soria,58,Castillejo de Robledo,116,67,49
42,Soria,57,Castilruiz,180,98,82
42,Soria,59,Centenera de Andaluz,21,9,12
42,Soria,60,Cerbón,38,24,14
42,Soria,61,Cidones,334,196,138
42,Soria,62,Cigudosa,22,14,8
42,Soria,63,Cihuela,52,27,25
42,Soria,64,Ciria,90,49,41
42,Soria,65,Cirujales del RĪo,21,14,7
42,Soria,68,Coscurita,87,52,35
42,Soria,69,Covaleda,1757,905,852
42,Soria,70,Cubilla,35,21,14
42,Soria,71,Cubo de la Solana,184,100,84
42,Soria,73,Cueva de Ągreda,76,46,30
42,Soria,75,Dévanos,90,49,41
42,Soria,76,Deza,239,124,115
42,Soria,78,Duruelo de la Sierra,1146,588,558
42,Soria,79,Escobosa de AlmazĀn,27,19,8
42,Soria,80,Espeja de San Marcelino,174,100,74
42,Soria,81,Espejón,184,93,91
42,Soria,82,Estepa de San Juan,8,6,2
42,Soria,83,Frechilla de AlmazĀn,25,13,12
42,Soria,84,Fresno de Caracena,25,15,10
42,Soria,85,Fuentearmegil,189,105,84
42,Soria,86,Fuentecambrón,39,21,18
42,Soria,87,Fuentecantos,57,28,29
42,Soria,88,Fuentelmonge,72,41,31
42,Soria,89,Fuentelsaz de Soria,59,29,30
42,Soria,90,Fuentepinilla,94,59,35
42,Soria,92,Fuentes de Magaża,65,36,29
42,Soria,93,FuentestrŻn,41,27,14
42,Soria,94,Garray,742,399,343
42,Soria,95,Golmayo,2519,1329,1190
42,Soria,96,Gómara,322,177,145
42,Soria,97,Gormaz,26,18,8
42,Soria,98,Herrera de Soria,10,7,3
42,Soria,100,Hinojosa del Campo,32,21,11
42,Soria,103,Langa de Duero,733,399,334
42,Soria,105,Liceras,54,28,26
42,Soria,106,"Losilla, La",14,9,5
42,Soria,107,Magaża,79,43,36
42,Soria,108,MajĀn,13,7,6
42,Soria,110,Matalebreras,66,39,27
42,Soria,111,Matamala de AlmazĀn,326,174,152
42,Soria,113,Medinaceli,741,358,383
42,Soria,115,Miżo de Medinaceli,71,46,25
42,Soria,116,Miżo de San Esteban,52,33,19
42,Soria,117,Molinos de Duero,171,90,81
42,Soria,118,Momblona,23,16,7
42,Soria,119,Monteagudo de las VicarĪas,212,111,101
42,Soria,120,Montejo de Tiermes,172,113,59
42,Soria,121,Montenegro de Cameros,66,42,24
42,Soria,123,Morón de AlmazĀn,213,112,101
42,Soria,124,Muriel de la Fuente,66,38,28
42,Soria,125,Muriel Viejo,86,53,33
42,Soria,127,NafrĪa de Ucero,35,21,14
42,Soria,128,Narros,44,25,19
42,Soria,129,Navaleno,808,432,376
42,Soria,130,Nepas,59,39,20
42,Soria,131,Nolay,56,30,26
42,Soria,132,Noviercas,155,80,75
42,Soria,134,Ólvega,3661,1890,1771
42,Soria,135,Oncala,75,44,31
42,Soria,139,Pinilla del Campo,24,14,10
42,Soria,140,Portillo de Soria,16,11,5
42,Soria,141,"Póveda de Soria, La",114,67,47
42,Soria,142,Pozalmuro,66,29,37
42,Soria,144,Quintana Redonda,515,296,219
42,Soria,145,Quintanas de Gormaz,152,89,63
42,Soria,148,QuiżonerĪa,10,5,5
42,Soria,149,"RĀbanos, Los",492,280,212
42,Soria,151,Rebollar,39,18,21
42,Soria,152,Recuerda,90,50,40
42,Soria,153,Rello,17,11,6
42,Soria,154,Renieblas,108,65,43
42,Soria,155,Retortillo de Soria,186,109,77
42,Soria,156,Reznos,31,21,10
42,Soria,157,"Riba de Escalote, La",15,10,5
42,Soria,158,Rioseco de Soria,129,74,55
42,Soria,159,Rollamienta,39,25,14
42,Soria,160,"Royo, El",281,153,128
42,Soria,161,Salduero,144,80,64
42,Soria,162,San Esteban de Gormaz,3043,1606,1437
42,Soria,163,San Felices,58,34,24
42,Soria,164,San Leonardo de Yagüe,2112,1060,1052
42,Soria,165,San Pedro Manrique,593,335,258
42,Soria,166,Santa Cruz de Yanguas,67,43,24
42,Soria,167,Santa MarĪa de Huerta,300,167,133
42,Soria,168,Santa MarĪa de las Hoyas,113,64,49
42,Soria,171,Serón de NĀgima,129,69,60
42,Soria,172,Soliedra,36,20,16
42,Soria,173,Soria,39171,18534,20637
42,Soria,174,Sotillo del Rincón,188,100,88
42,Soria,175,Suellacabras,24,14,10
42,Soria,176,Tajahuerce,31,18,13
42,Soria,177,Tajueco,72,40,32
42,Soria,178,Talveila,127,69,58
42,Soria,181,Tardelcuende,439,231,208
42,Soria,182,Taroda,48,25,23
42,Soria,183,Tejado,124,72,52
42,Soria,184,Torlengua,61,32,29
42,Soria,185,Torreblacos,26,14,12
42,Soria,187,Torrubia de Soria,74,50,24
42,Soria,188,Trévago,50,23,27
42,Soria,189,Ucero,55,28,27
42,Soria,190,Vadillo,100,55,45
42,Soria,191,Valdeavellano de Tera,204,119,85
42,Soria,192,Valdegeża,43,29,14
42,Soria,193,Valdelagua del Cerro,20,14,6
42,Soria,194,Valdemaluque,177,81,96
42,Soria,195,Valdenebro,116,67,49
42,Soria,196,Valdeprado,11,8,3
42,Soria,197,Valderrodilla,77,43,34
42,Soria,198,Valtajeros,25,14,11
42,Soria,200,VelamazĀn,82,52,30
42,Soria,201,Velilla de la Sierra,23,14,9
42,Soria,202,Velilla de los Ajos,20,11,9
42,Soria,204,Viana de Duero,57,43,14
42,Soria,205,Villaciervos,92,60,32
42,Soria,206,Villanueva de Gormaz,8,5,3
42,Soria,207,Villar del Ala,49,25,24
42,Soria,208,Villar del Campo,22,14,8
42,Soria,209,Villar del RĪo,141,90,51
42,Soria,211,"Villares de Soria, Los",91,52,39
42,Soria,212,Villasayas,75,49,26
42,Soria,213,Villaseca de Arciel,36,19,17
42,Soria,215,Vinuesa,911,492,419
42,Soria,216,Vizmanos,27,19,8
42,Soria,217,Vozmediano,37,24,13
42,Soria,218,Yanguas,104,67,37
42,Soria,219,Yelo,44,26,18
43,Tarragona,1,AiguamŻrcia,903,476,427
43,Tarragona,2,Albinyana,2303,1167,1136
43,Tarragona,3,"Albiol, L'",459,235,224
43,Tarragona,4,Alcanar,9494,4785,4709
43,Tarragona,5,Alcover,5095,2538,2557
43,Tarragona,904,"Aldea, L'",4250,2236,2014
43,Tarragona,6,Aldover,863,436,427
43,Tarragona,7,"Aleixar, L'",887,456,431
43,Tarragona,8,Alfara de Carles,371,199,172
43,Tarragona,9,Alforja,1844,936,908
43,Tarragona,10,Alió,405,193,212
43,Tarragona,11,Almoster,1401,701,700
43,Tarragona,12,Altafulla,5034,2472,2562
43,Tarragona,13,"Ametlla de Mar, L'",7102,3593,3509
43,Tarragona,906,"Ampolla, L'",3322,1680,1642
43,Tarragona,14,Amposta,20654,10389,10265
43,Tarragona,16,"Arboć, L'",5520,2842,2678
43,Tarragona,15,ArbolĪ,125,72,53
43,Tarragona,17,"Argentera, L'",136,77,59
43,Tarragona,18,Arnes,472,238,234
43,Tarragona,19,Ascó,1695,881,814
43,Tarragona,20,Banyeres del PenedŖs,3091,1563,1528
43,Tarragona,21,Barberģ de la Conca,478,255,223
43,Tarragona,22,Batea,1967,982,985
43,Tarragona,23,Bellmunt del Priorat,296,145,151
43,Tarragona,24,Bellvei,2190,1136,1054
43,Tarragona,25,Benifallet,708,348,360
43,Tarragona,26,Benissanet,1218,653,565
43,Tarragona,27,"Bisbal de Falset, La",208,115,93
43,Tarragona,28,"Bisbal del PenedŖs, La",3466,1831,1635
43,Tarragona,29,Blancafort,393,205,188
43,Tarragona,30,Bonastre,639,327,312
43,Tarragona,31,"Borges del Camp, Les",2070,1042,1028
43,Tarragona,32,Bot,615,312,303
43,Tarragona,33,Botarell,1120,587,533
43,Tarragona,34,Brģfim,668,337,331
43,Tarragona,35,Cabacés,326,166,160
43,Tarragona,36,Cabra del Camp,1113,581,532
43,Tarragona,37,Calafell,24289,12192,12097
43,Tarragona,903,Camarles,3349,1707,1642
43,Tarragona,38,Cambrils,33273,16317,16956
43,Tarragona,907,"Canonja, La",5846,2886,2960
43,Tarragona,39,Capafonts,112,58,54
43,Tarragona,40,Capćanes,392,192,200
43,Tarragona,41,Caseres,253,127,126
43,Tarragona,42,Castellvell del Camp,2851,1436,1415
43,Tarragona,43,"Catllar, El",4211,2170,2041
43,Tarragona,45,Colldejou,171,92,79
43,Tarragona,46,Conesa,116,60,56
43,Tarragona,47,ConstantĪ,6439,3340,3099
43,Tarragona,48,Corbera d'Ebre,1080,568,512
43,Tarragona,49,Cornudella de Montsant,966,524,442
43,Tarragona,50,Creixell,3467,1759,1708
43,Tarragona,51,Cunit,11808,5837,5971
43,Tarragona,901,Deltebre,11544,5841,5703
43,Tarragona,53,Duesaigües,242,136,106
43,Tarragona,54,"Espluga de FrancolĪ, L'",3791,1824,1967
43,Tarragona,55,Falset,2834,1411,1423
43,Tarragona,56,"Fatarella, La",1004,496,508
43,Tarragona,57,"Febró, La",40,26,14
43,Tarragona,58,"Figuera, La",105,63,42
43,Tarragona,59,Figuerola del Camp,341,165,176
43,Tarragona,60,Flix,3677,1843,1834
43,Tarragona,61,ForŖs,47,26,21
43,Tarragona,62,Freginals,396,211,185
43,Tarragona,63,"Galera, La",748,389,359
43,Tarragona,64,Gandesa,2999,1526,1473
43,Tarragona,65,Garcia,601,306,295
43,Tarragona,66,"Garidells, Els",193,94,99
43,Tarragona,67,Ginestar,778,407,371
43,Tarragona,68,Godall,631,318,313
43,Tarragona,69,Gratallops,237,129,108
43,Tarragona,70,"Guiamets, Els",273,128,145
43,Tarragona,71,Horta de Sant Joan,1189,621,568
43,Tarragona,72,"Lloar, El",123,64,59
43,Tarragona,73,Llorac,96,56,40
43,Tarragona,74,Llorenć del PenedŖs,2323,1155,1168
43,Tarragona,76,Marćģ,586,309,277
43,Tarragona,75,Margalef,97,59,38
43,Tarragona,77,Mas de Barberans,605,296,309
43,Tarragona,78,Masdenverge,1088,555,533
43,Tarragona,79,Masllorenć,502,272,230
43,Tarragona,80,"Masó, La",290,155,135
43,Tarragona,81,Maspujols,774,400,374
43,Tarragona,82,"Masroig, El",494,273,221
43,Tarragona,83,"Milģ, El",178,89,89
43,Tarragona,84,Miravet,737,398,339
43,Tarragona,85,"Molar, El",282,148,134
43,Tarragona,86,Montblanc,7290,3682,3608
43,Tarragona,88,Montbrió del Camp,2779,1428,1351
43,Tarragona,89,Montferri,400,217,183
43,Tarragona,90,"Montmell, El",1397,747,650
43,Tarragona,91,Mont-ral,166,94,72
43,Tarragona,92,Mont-roig del Camp,11521,5970,5551
43,Tarragona,93,Móra d'Ebre,5574,2765,2809
43,Tarragona,94,Móra la Nova,3104,1564,1540
43,Tarragona,95,"Morell, El",3550,1808,1742
43,Tarragona,96,"Morera de Montsant, La",153,89,64
43,Tarragona,97,"Nou de Gaiģ, La",546,268,278
43,Tarragona,98,Nulles,453,237,216
43,Tarragona,100,"Pallaresos, Els",4597,2322,2275
43,Tarragona,99,"Palma d'Ebre, La",363,172,191
43,Tarragona,101,Passanant i Belltall,161,93,68
43,Tarragona,102,Paüls,580,280,300
43,Tarragona,103,Perafort,1282,679,603
43,Tarragona,104,"Perelló, El",2903,1502,1401
43,Tarragona,105,"Piles, Les",207,112,95
43,Tarragona,106,"Pinell de Brai, El",1014,510,504
43,Tarragona,107,Pira,500,268,232
43,Tarragona,108,"Pla de Santa Maria, El",2294,1191,1103
43,Tarragona,109,"Pobla de Mafumet, La",3771,1939,1832
43,Tarragona,110,"Pobla de Massaluca, La",333,179,154
43,Tarragona,111,"Pobla de MontornŖs, La",2806,1473,1333
43,Tarragona,112,Poboleda,374,204,170
43,Tarragona,113,"Pont d'Armentera, El",515,264,251
43,Tarragona,141,Pontils,120,65,55
43,Tarragona,114,Porrera,445,238,207
43,Tarragona,115,Pradell de la Teixeta,174,76,98
43,Tarragona,116,Prades,587,307,280
43,Tarragona,117,Prat de Comte,177,94,83
43,Tarragona,118,Pratdip,691,366,325
43,Tarragona,119,Puigpelat,1121,572,549
43,Tarragona,120,Querol,543,306,237
43,Tarragona,121,Rasquera,819,399,420
43,Tarragona,122,Renau,148,77,71
43,Tarragona,123,Reus,103615,50188,53427
43,Tarragona,124,"Riba, La",594,324,270
43,Tarragona,125,Riba-roja d'Ebre,1156,611,545
43,Tarragona,126,"Riera de Gaiģ, La",1694,846,848
43,Tarragona,127,Riudecanyes,1116,587,529
43,Tarragona,128,Riudecols,1169,614,555
43,Tarragona,129,Riudoms,6591,3397,3194
43,Tarragona,130,Rocafort de Queralt,251,133,118
43,Tarragona,131,Roda de Berģ,6391,3309,3082
43,Tarragona,132,Rodonyģ,492,254,238
43,Tarragona,133,Roquetes,8165,4241,3924
43,Tarragona,134,"Rourell, El",398,203,195
43,Tarragona,135,Salomó,540,277,263
43,Tarragona,905,Salou,26386,13738,12648
43,Tarragona,136,Sant Carles de la Rģpita,14718,7220,7498
43,Tarragona,137,Sant Jaume dels Domenys,2543,1312,1231
43,Tarragona,902,Sant Jaume d'Enveja,3516,1761,1755
43,Tarragona,138,Santa Bģrbara,3774,1926,1848
43,Tarragona,139,Santa Coloma de Queralt,2726,1347,1379
43,Tarragona,140,Santa Oliva,3260,1657,1603
43,Tarragona,142,Sarral,1587,811,776
43,Tarragona,143,Savallģ del Comtat,59,29,30
43,Tarragona,144,"Secuita, La",1692,850,842
43,Tarragona,145,"Selva del Camp, La",5591,2813,2778
43,Tarragona,146,Senan,51,33,18
43,Tarragona,44,"Sénia, La",5654,2835,2819
43,Tarragona,147,Solivella,619,314,305
43,Tarragona,148,Tarragona,131094,63798,67296
43,Tarragona,149,Tivenys,887,451,436
43,Tarragona,150,Tivissa,1684,847,837
43,Tarragona,151,"Torre de Fontaubella, La",134,69,65
43,Tarragona,152,"Torre de l'Espanyol, La",635,331,304
43,Tarragona,153,Torredembarra,15460,7557,7903
43,Tarragona,154,Torroja del Priorat,153,85,68
43,Tarragona,155,Tortosa,33743,16837,16906
43,Tarragona,156,Ulldecona,6368,3271,3097
43,Tarragona,157,Ulldemolins,401,227,174
43,Tarragona,158,Vallclara,110,62,48
43,Tarragona,159,Vallfogona de Riucorb,94,57,37
43,Tarragona,160,Vallmoll,1645,824,821
43,Tarragona,161,Valls,24285,12101,12184
43,Tarragona,162,VandellĢs i l'Hospitalet de l'Infant,6143,3074,3069
43,Tarragona,163,"Vendrell, El",36482,18162,18320
43,Tarragona,164,Vespella de Gaiģ,421,231,190
43,Tarragona,165,Vilabella,760,393,367
43,Tarragona,175,Vilalba dels Arcs,658,331,327
43,Tarragona,166,Vilallonga del Camp,2255,1158,1097
43,Tarragona,168,Vilanova de Prades,118,62,56
43,Tarragona,167,Vilanova d'Escornalbou,542,286,256
43,Tarragona,169,Vilaplana,590,302,288
43,Tarragona,170,Vila-rodona,1255,647,608
43,Tarragona,171,Vila-seca,21935,11021,10914
43,Tarragona,172,Vilaverd,452,235,217
43,Tarragona,173,"Vilella Alta, La",135,73,62
43,Tarragona,174,"Vilella Baixa, La",193,106,87
43,Tarragona,176,VimbodĪ i Poblet,954,528,426
43,Tarragona,177,Vinebre,430,215,215
43,Tarragona,178,Vinyols i els Arcs,1918,994,924
43,Tarragona,52,Xerta,1190,574,616
44,Teruel,1,Ababuj,76,47,29
44,Teruel,2,Abejuela,56,34,22
44,Teruel,3,Aguatón,19,7,12
44,Teruel,4,Aguaviva,550,267,283
44,Teruel,5,Aguilar del Alfambra,64,43,21
44,Teruel,6,Alacón,279,142,137
44,Teruel,7,Alba,196,107,89
44,Teruel,8,Albalate del Arzobispo,2003,1013,990
44,Teruel,9,AlbarracĪn,1054,542,512
44,Teruel,10,Albentosa,267,136,131
44,Teruel,11,Alcaine,70,44,26
44,Teruel,12,AlcalĀ de la Selva,398,218,180
44,Teruel,13,Alcażiz,16043,7972,8071
44,Teruel,14,Alcorisa,3326,1688,1638
44,Teruel,16,Alfambra,568,300,268
44,Teruel,17,Aliaga,348,191,157
44,Teruel,21,Allepuz,128,63,65
44,Teruel,22,Alloza,602,300,302
44,Teruel,23,Allueva,29,15,14
44,Teruel,18,Almohaja,19,14,5
44,Teruel,19,Alobras,63,37,26
44,Teruel,20,Alpeżés,23,14,9
44,Teruel,24,Anadón,27,17,10
44,Teruel,25,Andorra,7875,3987,3888
44,Teruel,26,Arcos de las Salinas,106,58,48
44,Teruel,27,Arens de Lledó,212,101,111
44,Teruel,28,Argente,207,101,106
44,Teruel,29,Ariżo,738,371,367
44,Teruel,31,Azaila,106,52,54
44,Teruel,32,BĀdenas,19,11,8
44,Teruel,33,BĀguena,316,173,143
44,Teruel,34,Bażón,158,86,72
44,Teruel,35,Barrachina,129,69,60
44,Teruel,36,Bea,35,21,14
44,Teruel,37,Beceite,561,287,274
44,Teruel,39,Bello,245,115,130
44,Teruel,38,Belmonte de San José,119,61,58
44,Teruel,40,Berge,248,128,120
44,Teruel,41,Bezas,65,40,25
44,Teruel,42,Blancas,147,83,64
44,Teruel,43,Blesa,101,64,37
44,Teruel,44,Bordón,114,65,49
44,Teruel,45,Bronchales,417,243,174
44,Teruel,46,Bueża,53,26,27
44,Teruel,47,BurbĀguena,254,133,121
44,Teruel,48,Cabra de Mora,68,39,29
44,Teruel,49,Calaceite,1039,520,519
44,Teruel,50,Calamocha,4368,2147,2221
44,Teruel,51,Calanda,3846,1902,1944
44,Teruel,52,Calomarde,80,49,31
44,Teruel,53,Camażas,130,71,59
44,Teruel,54,Camarena de la Sierra,127,78,49
44,Teruel,55,Camarillas,94,56,38
44,Teruel,56,Caminreal,637,330,307
44,Teruel,59,Cantavieja,712,381,331
44,Teruel,60,Cażada de Benatanduz,41,27,14
44,Teruel,61,"Cażada de Verich, La",94,58,36
44,Teruel,62,Cażada Vellida,35,25,10
44,Teruel,63,Cażizar del Olivar,94,50,44
44,Teruel,64,Cascante del RĪo,74,46,28
44,Teruel,65,Castejón de Tornos,62,37,25
44,Teruel,66,Castel de Cabra,120,65,55
44,Teruel,70,"Castellar, El",56,36,20
44,Teruel,71,Castellote,706,366,340
44,Teruel,67,Castelnou,137,71,66
44,Teruel,68,CastelserĀs,827,431,396
44,Teruel,74,Cedrillas,619,318,301
44,Teruel,75,Celadas,403,226,177
44,Teruel,76,Cella,2673,1403,1270
44,Teruel,77,"Cerollera, La",96,61,35
44,Teruel,80,"Codożera, La",368,195,173
44,Teruel,82,CorbalĀn,109,59,50
44,Teruel,84,Cortes de Aragón,63,28,35
44,Teruel,85,Cosa,55,31,24
44,Teruel,86,Cretas,554,277,277
44,Teruel,87,Crivillén,71,35,36
44,Teruel,88,"Cuba, La",38,20,18
44,Teruel,89,Cubla,52,35,17
44,Teruel,90,Cucalón,96,57,39
44,Teruel,92,"Cuervo, El",89,49,40
44,Teruel,93,Cuevas de Almudén,141,81,60
44,Teruel,94,Cuevas Labradas,127,70,57
44,Teruel,96,Ejulve,189,97,92
44,Teruel,97,Escorihuela,152,75,77
44,Teruel,99,Escucha,954,522,432
44,Teruel,100,Estercuel,237,135,102
44,Teruel,101,Ferreruela de Huerva,67,36,31
44,Teruel,102,FonfrĪa,31,18,13
44,Teruel,103,Formiche Alto,164,87,77
44,Teruel,105,Fórnoles,86,45,41
44,Teruel,106,Fortanete,204,114,90
44,Teruel,107,Foz-Calanda,264,137,127
44,Teruel,108,"Fresneda, La",470,267,203
44,Teruel,109,FrĪas de AlbarracĪn,130,73,57
44,Teruel,110,Fuenferrada,56,32,24
44,Teruel,111,Fuentes Calientes,105,58,47
44,Teruel,112,Fuentes Claras,494,269,225
44,Teruel,113,Fuentes de Rubielos,114,62,52
44,Teruel,114,Fuentespalda,291,146,145
44,Teruel,115,Galve,159,80,79
44,Teruel,116,Gargallo,102,53,49
44,Teruel,117,Gea de AlbarracĪn,374,198,176
44,Teruel,118,"Ginebrosa, La",199,110,89
44,Teruel,119,Griegos,160,94,66
44,Teruel,120,Guadalaviar,245,141,104
44,Teruel,121,GŻdar,73,42,31
44,Teruel,122,HĪjar,1724,869,855
44,Teruel,123,Hinojosa de Jarque,131,75,56
44,Teruel,124,"Hoz de la Vieja, La",79,41,38
44,Teruel,125,Huesa del ComŻn,69,42,27
44,Teruel,126,"Iglesuela del Cid, La",424,222,202
44,Teruel,127,Jabaloyas,77,43,34
44,Teruel,128,Jarque de la Val,74,38,36
44,Teruel,129,Jatiel,42,24,18
44,Teruel,130,Jorcas,38,24,14
44,Teruel,131,Josa,34,20,14
44,Teruel,132,Lagueruela,79,42,37
44,Teruel,133,Lanzuela,27,21,6
44,Teruel,135,Libros,113,70,43
44,Teruel,136,Lidón,55,27,28
44,Teruel,137,Linares de Mora,267,155,112
44,Teruel,141,Lledó,163,86,77
44,Teruel,138,Loscos,138,84,54
44,Teruel,142,Maicas,35,19,16
44,Teruel,143,Manzanera,502,267,235
44,Teruel,144,MartĪn del RĪo,429,216,213
44,Teruel,145,Mas de las Matas,1302,684,618
44,Teruel,146,"Mata de los Olmos, La",263,130,133
44,Teruel,147,Mazaleón,540,292,248
44,Teruel,148,Mezquita de Jarque,109,63,46
44,Teruel,149,Mirambel,122,69,53
44,Teruel,150,Miravete de la Sierra,28,19,9
44,Teruel,151,Molinos,251,132,119
44,Teruel,152,Monforte de Moyuela,66,47,19
44,Teruel,153,Monreal del Campo,2526,1265,1261
44,Teruel,154,Monroyo,338,205,133
